9|0048695486764|0049|0048578051858|28-07-2013 17:48:04|0 00:08:59||31.17|
6|00380538667023|007|00375581468281|28-07-2013 17:48:12|0 00:01:33|||
2|0048577927925|00380|00380633694187|28-07-2013 17:48:13|0 00:01:52|||
2|00380577758265|00375|007615002331|28-07-2013 17:48:24|0 00:01:32|||
6|00380634749315|00375|007697203671|28-07-2013 17:48:30|0 00:05:37|||
9|00380662329487|00375|00375542126598|28-07-2013 17:48:40|0 00:02:14||1.52|
10|0048647430739|0048|00375510345923|28-07-2013 17:48:47|0 00:05:27||82.16|
2|00380611159395|0049|00380509192878|28-07-2013 17:49:16|0 00:04:10|||
4|00380590236221|00380|00370546749608|28-07-2013 17:49:18|0 00:05:12|||
6|00380552838772|00380|00420648201995|28-07-2013 17:49:24|0 00:11:55|||
4|0048641900167|007|00380534182109|28-07-2013 17:49:40|0 00:08:14|||
9|0048517374432|007|00375679020933|28-07-2013 17:49:52|0 00:07:20||48.66|
4|0048687162634|00420|00420599284497|28-07-2013 17:50:00|0 00:06:21|||
10|00380648151624|00421|00420541188797|28-07-2013 17:50:09|0 00:03:58||61.37|
10|00380655288370|007|0049532756975|28-07-2013 17:50:25|0 00:04:22||99.27|
7|1023-3795|00380||28-07-2013 17:50:37|0 15:36:05|265||
9|00380630754028|00370|00375614493924|28-07-2013 17:50:38|0 00:06:21||56.75|
6|0048674320841|007|007526442043|28-07-2013 17:50:59|0 00:00:58|||
4|00380587553882|00420|00370630318056|28-07-2013 17:51:29|0 00:02:59|||
1|00380635708332|00380|00420557885756|28-07-2013 17:51:30|0 00:08:25|||
2|0048661553390|00370|0049681002452|28-07-2013 17:51:33|0 00:02:27|||
10|0048688342198|0049|007515247460|28-07-2013 17:51:37|0 00:03:24||39.97|
6|0048624670660|00421|0048664693072|28-07-2013 17:52:01|0 00:13:14|||
2|0048648594065|00380|007673471719|28-07-2013 17:52:08|0 00:05:12|||
10|0048578533050|00380|007669409767|28-07-2013 17:52:18|0 00:01:53||75.17|
2|00380615453230|00421|00421548773605|28-07-2013 17:52:24|0 00:00:51|||
3|0048535540458|00421|00375555912362|28-07-2013 17:52:24|0 00:04:51|||
5|00380603520545|00370|007682421856|28-07-2013 17:52:37|0 00:00:13|||
4|00380692235942|00380|00375591409770|28-07-2013 17:52:55|0 00:02:40|||
1|0048614538541|0049|00420515394852|28-07-2013 17:53:10|0 00:08:15|||
7|2294-5922|00420||28-07-2013 17:53:12|1 42:12:39|4219||
2|00380551807647|00375|00420631945505|28-07-2013 17:53:15|0 00:00:34|||
9|0048613026798|0048|00420591807280|28-07-2013 17:53:18|0 00:01:58||81.06|
6|0048673954136|0049|0048588867038|28-07-2013 17:53:31|0 00:01:02|||
10|00380694372602|00375|0049540461416|28-07-2013 17:53:33|0 00:06:15||74.74|
8|3585-7788|00421||28-07-2013 17:53:44|0 00:14:45||36.69|
7|3341-1147|0048||28-07-2013 17:53:52|0 01:03:17|1684||
5|00380577052244|00375|007592769887|28-07-2013 17:53:54|0 00:02:44|||
7|6285-7029|00420||28-07-2013 17:53:58|1 32:08:52|2290||
10|0048605038902|00375|0049541247507|28-07-2013 17:54:28|0 00:04:41||67.9|
7|7082-7964|00380||28-07-2013 17:54:29|0 19:48:21|1646||
1|00380647131046|0049|00370563851675|28-07-2013 17:54:39|0 00:04:11|||
3|0048649804185|00370|00370538715872|28-07-2013 17:54:44|0 00:03:14|||
8|2395-6781|00421||28-07-2013 17:55:03|0 00:06:30||82.07|
6|0048555233773|00380|00370586545080|28-07-2013 17:55:21|0 00:07:34|||
1|0048631075704|007|00421641924660|28-07-2013 17:55:30|0 00:00:16|||
10|00380601599189|0048|00370514099738|28-07-2013 17:55:55|0 00:05:04||34.69|
4|00380672229529|007|00420625747147|28-07-2013 17:55:59|0 00:02:47|||
1|0048508769999|00370|0049545459019|28-07-2013 17:56:01|0 00:00:57|||
9|00380583027277|00380|00421510572198|28-07-2013 17:56:15|0 00:06:41||51.09|
4|00380601326820|007|0048682894069|28-07-2013 17:56:23|0 00:01:43|||
3|00380531855202|00370|00380636261140|28-07-2013 17:56:39|0 00:06:02|||
5|00380667842978|00421|0048530801701|28-07-2013 17:56:48|0 00:02:49|||
10|00380554384634|00380|00421544720575|28-07-2013 17:56:54|0 00:03:25||32.92|
10|0048667123996|00375|00375528260824|28-07-2013 17:57:01|0 00:06:56||74.43|
5|0048687366120|0048|00421576597901|28-07-2013 17:57:14|0 00:01:32|||
6|0048573239530|00421|00420559291205|28-07-2013 17:57:23|0 00:11:54|||
9|00380664268517|0048|00420648892000|28-07-2013 17:57:24|0 00:02:49||40.74|
1|0048682156658|0048|0049600127969|28-07-2013 17:57:34|0 00:00:22|||
1|0048646044832|00370|0048532410907|28-07-2013 17:57:39|0 00:01:32|||
6|0048582249970|00375|00420676718055|28-07-2013 17:57:43|0 00:09:02|||
7|6987-5142|0049||28-07-2013 17:57:53|0 16:08:03|3384||
4|0048599672153|00370|00380699529817|28-07-2013 17:57:59|0 00:02:44|||
5|0048574645633|00375|00370633890645|28-07-2013 17:58:09|0 00:01:55|||
3|00380511933833|0048|00420593799869|28-07-2013 17:58:19|0 00:01:30|||
5|00380599366119|00420|0048536927377|28-07-2013 17:58:29|0 00:05:45|||
8|4696-6093|00370||28-07-2013 17:58:33|0 00:09:51||87.4|
1|00380588905396|00421|0048627722791|28-07-2013 17:58:38|0 00:03:41|||
5|0048639605352|00421|00370699961072|28-07-2013 17:58:45|0 00:03:19|||
9|0048657911752|00370|007534845949|28-07-2013 17:58:47|0 00:07:40||32.05|
5|00380651936797|0048|00421586494585|28-07-2013 17:58:48|0 00:01:00|||
1|00380578801284|00380|00380563927519|28-07-2013 17:58:58|0 00:03:15|||
5|0048683637145|0048|007538806400|28-07-2013 17:58:59|0 00:16:47|||
8|8652-6867|00370||28-07-2013 17:59:00|0 00:06:21||66.11|
7|7675-4895|007||28-07-2013 17:59:01|1 41:59:27|1775||
10|0048659377833|00421|00375630643551|28-07-2013 17:59:18|0 00:07:24||53.71|
4|00380638558489|00380|00420646699583|28-07-2013 17:59:23|0 00:02:54|||
5|00380504939192|00375|00375699415780|28-07-2013 17:59:48|0 00:08:58|||
4|00380617960404|00370|00420666887379|28-07-2013 17:59:48|0 00:08:35|||
5|0048575297147|00380|0049697234545|28-07-2013 17:59:51|0 00:00:10|||
10|00380576732117|007|00380543457757|28-07-2013 17:59:54|0 00:06:22||32.15|
6|0048503659090|0048|0049621940490|28-07-2013 18:00:28|0 00:07:45|||
5|00380564875745|007|00421612838674|28-07-2013 18:00:32|0 00:16:54|||
6|00380651229593|00420|007556084983|28-07-2013 18:00:34|0 00:09:34|||
9|00380568970217|0049|00375621816488|28-07-2013 18:00:39|0 00:16:58||35.98|
7|1258-5860|0049||28-07-2013 18:00:41|2 69:03:20|3377||
5|00380517465803|00370|007639110265|28-07-2013 18:00:49|0 00:06:11|||
4|00380695461684|00421|007549988302|28-07-2013 18:00:55|0 00:04:49|||
3|0048690330868|00420|0049694975528|28-07-2013 18:01:04|0 00:04:19|||
6|0048531763764|00370|00370516279302|28-07-2013 18:01:07|0 00:10:21|||
8|6405-8037|00421||28-07-2013 18:01:22|0 00:13:37||74.25|
5|00380520003291|00420|00380503442159|28-07-2013 18:01:35|0 00:10:56|||
3|0048620203561|00380|00420508241366|28-07-2013 18:01:47|0 00:09:19|||
4|0048628270897|0049|00380657546755|28-07-2013 18:01:54|0 00:02:25|||
8|5382-2306|00420||28-07-2013 18:02:12|0 00:07:52||68.65|
4|0048691645913|00420|00380672019367|28-07-2013 18:02:20|0 00:06:02|||
9|00380664417688|0049|00421558220248|28-07-2013 18:02:27|0 00:12:51||55.59|
10|0048501826917|00380|0048504075794|28-07-2013 18:02:36|0 00:01:46||48.65|
1|00380639303414|00380|0048529998396|28-07-2013 18:02:38|0 00:05:29|||
3|00380507234250|00421|00380595075428|28-07-2013 18:02:41|0 00:06:08|||
6|00380588199996|00380|00420658868982|28-07-2013 18:02:45|0 00:08:09|||
4|00380610341592|007|00380522188895|28-07-2013 18:02:54|0 00:03:14|||
7|7078-6003|00375||28-07-2013 18:03:06|0 19:13:09|3745||
1|0048599863197|00380|0048676354818|28-07-2013 18:03:14|0 00:02:38|||
8|7972-2026|00370||28-07-2013 18:03:17|0 00:03:24||32.95|
3|0048564580725|00370|00380519705808|28-07-2013 18:03:29|0 00:13:43|||
3|00380605011651|007|00370576988373|28-07-2013 18:03:44|0 00:03:10|||
3|00380595920428|00421|00420538754900|28-07-2013 18:03:47|0 00:10:42|||
4|0048681176402|00421|00370592945903|28-07-2013 18:03:57|0 00:04:40|||
6|0048606792893|00421|00380678062029|28-07-2013 18:04:06|0 00:10:42|||
8|4728-2561|0048||28-07-2013 18:04:19|0 00:07:52||4.87|
10|0048636093201|00370|00420663193265|28-07-2013 18:04:25|0 00:07:47||37.33|
5|0048672126739|00421|0049634812854|28-07-2013 18:04:50|0 00:08:57|||
10|00380502114788|00420|007504841682|28-07-2013 18:05:03|0 00:06:35||12.7|
7|4034-3749|00370||28-07-2013 18:05:14|1 32:49:10|4791||
9|0048538448520|007|00380546511737|28-07-2013 18:05:15|0 00:04:24||55.05|
7|7229-2211|00380||28-07-2013 18:05:15|1 33:58:44|374||
2|0048662976083|007|0049673726645|28-07-2013 18:05:17|0 00:09:15|||
8|4562-1060|0049||28-07-2013 18:05:38|0 00:07:29||15.69|
8|6448-8535|00421||28-07-2013 18:05:55|0 00:02:24||95.81|
1|00380669251437|00370|00375676212628|28-07-2013 18:05:55|0 00:04:37|||
7|4235-6799|0049||28-07-2013 18:06:05|1 39:50:57|3196||
10|00380683371578|0048|007587485622|28-07-2013 18:06:15|0 00:06:27||39.7|
1|00380524895307|00370|0049610205995|28-07-2013 18:06:25|0 00:06:21|||
6|00380587517549|00375|0049502142466|28-07-2013 18:06:26|0 00:11:42|||
8|1238-3257|00375||28-07-2013 18:06:28|0 00:11:18||45.41|
4|00380552037802|0049|00421516456695|28-07-2013 18:06:43|0 00:09:01|||
9|00380696809339|007|0049593832115|28-07-2013 18:06:57|0 00:11:34||55.21|
8|8643-6381|0049||28-07-2013 18:07:12|0 00:00:00||99.35|
10|00380529239344|00375|0049501369182|28-07-2013 18:07:18|0 00:01:42||11.34|
6|00380525751189|0048|007614529298|28-07-2013 18:07:27|0 00:02:18|||
7|6865-4753|00375||28-07-2013 18:07:42|1 46:01:53|4938||
8|2663-9864|0048||28-07-2013 18:07:42|0 00:03:59||59.88|
4|0048594910291|007|0048677554547|28-07-2013 18:07:51|0 00:09:22|||
5|00380672072516|00421|007677742430|28-07-2013 18:07:54|0 00:09:42|||
5|0048654274236|00421|00421683345052|28-07-2013 18:08:09|0 00:11:50|||
10|0048694448844|00375|00375527378170|28-07-2013 18:08:10|0 00:07:52||91.61|
10|00380543109676|00380|0049517187674|28-07-2013 18:08:13|0 00:01:47||32.37|
8|5598-9920|00375||28-07-2013 18:08:16|0 00:00:27||24.82|
7|4149-3430|00421||28-07-2013 18:08:40|3 72:06:47|4368||
2|00380514741841|0049|0049501080982|28-07-2013 18:08:41|0 00:02:31|||
10|0048561795466|00421|00420668522534|28-07-2013 18:08:50|0 00:00:16||91.97|
3|0048576132440|00370|00370536697364|28-07-2013 18:08:56|0 00:00:37|||
2|00380538413298|00380|00370514837981|28-07-2013 18:09:08|0 00:07:35|||
4|00380516768271|00421|0048553352380|28-07-2013 18:09:18|0 00:01:46|||
10|00380616069993|0048|00421590366818|28-07-2013 18:09:22|0 00:00:06||56.71|
4|00380558257284|00370|0048658633528|28-07-2013 18:09:40|0 00:01:37|||
3|0048693083733|00380|00380518516815|28-07-2013 18:09:41|0 00:03:52|||
4|00380681649107|00420|00421562959418|28-07-2013 18:09:46|0 00:06:10|||
3|00380621918385|0048|007609586016|28-07-2013 18:09:53|0 00:10:02|||
4|0048692922695|00375|00421500964372|28-07-2013 18:09:54|0 00:06:28|||
5|0048651239875|00420|00370549834452|28-07-2013 18:10:08|0 00:09:20|||
7|4367-1832|00421||28-07-2013 18:10:19|1 37:50:26|4662||
8|6865-5261|00380||28-07-2013 18:10:54|0 00:11:53||15.18|
5|0048614482169|00370|00375540583285|28-07-2013 18:10:57|0 00:05:16|||
7|2175-8719|00421||28-07-2013 18:10:57|1 29:37:04|937||
3|00380627242681|00370|00420585134870|28-07-2013 18:10:59|0 00:12:54|||
9|0048690767316|00380|00370586249710|28-07-2013 18:11:22|0 00:04:03||33.95|
3|0048620977326|00421|00420614575250|28-07-2013 18:11:23|0 00:13:53|||
6|0048609539581|0049|007696060773|28-07-2013 18:11:34|0 00:08:39|||
3|00380628871124|00375|0048514396410|28-07-2013 18:11:39|0 00:05:46|||
5|0048639289729|0048|00380537161883|28-07-2013 18:11:41|0 00:07:20|||
3|0048640261391|007|00420629569508|28-07-2013 18:11:47|0 00:17:26|||
7|3411-6158|00370||28-07-2013 18:12:10|1 29:15:56|4157||
1|0048650536313|0049|00421500126704|28-07-2013 18:12:11|0 00:03:17|||
8|6929-2902|00370||28-07-2013 18:12:11|0 00:11:44||13.22|
4|0048636193072|00370|0049572090795|28-07-2013 18:12:12|0 00:02:11|||
3|0048587260692|00420|00421502734068|28-07-2013 18:12:24|0 00:02:03|||
5|00380549926527|00420|00370656438175|28-07-2013 18:12:32|0 00:04:11|||
5|00380505016831|00375|0048547993662|28-07-2013 18:12:49|0 00:01:35|||
5|00380686557943|00375|007605287210|28-07-2013 18:13:04|0 00:09:07|||
1|00380544914457|00375|00421555440462|28-07-2013 18:13:05|0 00:05:37|||
7|4158-9310|00420||28-07-2013 18:13:09|1 41:47:38|1598||
3|00380641175168|00421|00380557126311|28-07-2013 18:13:14|0 00:05:13|||
8|9537-1477|00421||28-07-2013 18:13:16|0 00:04:01||20.62|
9|0048561146539|0049|00380554836636|28-07-2013 18:13:21|0 00:03:00||21.78|
4|00380549772933|0048|0048642128194|28-07-2013 18:13:27|0 00:05:06|||
2|00380675561158|00421|00421692654542|28-07-2013 18:13:37|0 00:01:26|||
9|00380609878543|00420|0048666875265|28-07-2013 18:13:41|0 00:05:39||5.52|
7|4882-8183|007||28-07-2013 18:14:04|0 17:30:53|427||
6|0048536918385|0049|00420506910103|28-07-2013 18:14:10|0 00:02:17|||
9|0048531496944|00370|00370508329859|28-07-2013 18:14:12|0 00:04:52||28.45|
5|00380629896531|0049|0048546682975|28-07-2013 18:14:18|0 00:01:14|||
6|00380546790348|00380|00375638267620|28-07-2013 18:14:22|0 00:07:26|||
5|00380576143401|00375|00380617743146|28-07-2013 18:14:36|0 00:00:33|||
9|00380507518898|00370|00421687987670|28-07-2013 18:14:36|0 00:05:30||87.58|
7|4091-6814|00380||28-07-2013 18:14:47|0 17:56:02|4631||
9|00380646547761|00380|00421569176028|28-07-2013 18:14:48|0 00:01:35||2.79|
6|0048582719867|0049|00380550202392|28-07-2013 18:15:45|0 00:04:06|||
10|00380538008207|0049|00421680664846|28-07-2013 18:15:46|0 00:08:48||33.0|
2|0048615778469|00421|00421694901053|28-07-2013 18:16:16|0 00:07:12|||
10|0048623494204|0048|00380608583520|28-07-2013 18:16:16|0 00:08:14||99.15|
3|0048666836549|00375|00420518061924|28-07-2013 18:16:25|0 00:09:36|||
9|0048617814057|00420|00370520003339|28-07-2013 18:16:44|0 00:09:45||83.93|
8|4829-1758|0048||28-07-2013 18:16:54|0 00:03:15||87.08|
1|0048644282277|0048|00375675820630|28-07-2013 18:17:06|0 00:01:15|||
5|00380620787465|00375|00380652296216|28-07-2013 18:17:18|0 00:04:25|||
9|00380547329274|0049|00420552792472|28-07-2013 18:17:19|0 00:10:33||65.71|
10|00380677851540|00380|00375664651210|28-07-2013 18:17:19|0 00:05:45||99.07|
5|00380631862144|00421|00421698081862|28-07-2013 18:17:25|0 00:06:40|||
5|00380604241170|00421|00370643315960|28-07-2013 18:17:30|0 00:07:15|||
3|0048667473782|00380|00375544386372|28-07-2013 18:17:48|0 00:04:14|||
4|00380669415227|0048|00421583467332|28-07-2013 18:17:50|0 00:16:13|||
3|00380677244727|007|00421673404000|28-07-2013 18:17:52|0 00:05:31|||
9|0048550211420|00421|0048667722575|28-07-2013 18:17:53|0 00:16:05||66.66|
1|00380559283489|00421|00421580855702|28-07-2013 18:17:58|0 00:09:30|||
4|0048571155809|00420|00375671707468|28-07-2013 18:18:12|0 00:02:03|||
5|0048600484540|00370|00370664199554|28-07-2013 18:18:18|0 00:09:54|||
6|00380621649250|00380|00370603091562|28-07-2013 18:18:22|0 00:10:11|||
1|0048661801867|007|00420669964158|28-07-2013 18:18:43|0 00:04:29|||
4|0048672010150|0049|00380689016275|28-07-2013 18:18:50|0 00:07:42|||
5|00380511154216|0048|0048608116173|28-07-2013 18:19:05|0 00:02:05|||
6|0048617485602|00420|0049570001049|28-07-2013 18:19:17|0 00:02:16|||
10|0048682907757|00421|00380569004621|28-07-2013 18:19:29|0 00:03:30||58.4|
7|5199-7365|00370||28-07-2013 18:19:45|1 38:42:53|4589||
8|2707-6349|00420||28-07-2013 18:19:54|0 00:13:29||94.41|
6|00380537100342|00420|00375628203684|28-07-2013 18:19:55|0 00:10:24|||
9|0048604840934|00375|0048666915951|28-07-2013 18:19:57|0 00:08:59||56.19|
6|00380606375949|007|007682712225|28-07-2013 18:20:02|0 00:05:03|||
1|0048624382099|00375|0048656929859|28-07-2013 18:20:30|0 00:01:39|||
10|00380608553946|00420|00370608304394|28-07-2013 18:20:30|0 00:04:25||70.13|
3|0048640865680|00380|00421568486820|28-07-2013 18:20:44|0 00:01:07|||
2|0048636537898|00370|00370594154119|28-07-2013 18:20:49|0 00:01:27|||
3|00380681468188|00380|0048604237188|28-07-2013 18:20:56|0 00:07:55|||
8|5377-9778|00370||28-07-2013 18:21:22|0 00:10:48||46.5|
3|00380621809495|00380|00380584738007|28-07-2013 18:21:23|0 00:05:21|||
9|0048558213990|00375|00421698980830|28-07-2013 18:21:27|0 00:04:57||10.99|
2|0048644105284|007|007674417453|28-07-2013 18:21:48|0 00:05:45|||
9|0048518537304|0049|00370662437668|28-07-2013 18:21:50|0 00:00:34||23.68|
10|0048609949734|00380|00375586392277|28-07-2013 18:21:50|0 00:00:24||29.53|
4|00380646044272|00375|00421575881625|28-07-2013 18:21:55|0 00:10:04|||
5|00380577432808|007|0048650314668|28-07-2013 18:22:02|0 00:09:23|||
2|0048684018992|00421|00375525832796|28-07-2013 18:22:31|0 00:03:13|||
1|0048530591245|00380|00421568999045|28-07-2013 18:22:37|0 00:04:54|||
1|0048683391411|00421|0049599344892|28-07-2013 18:22:45|0 00:04:50|||
6|0048586962036|00375|00380548453347|28-07-2013 18:22:54|0 00:04:37|||
5|0048564712627|00380|0049696684045|28-07-2013 18:23:13|0 00:09:34|||
5|0048643936365|00420|00421595584515|28-07-2013 18:23:16|0 00:03:28|||
5|00380643428564|0048|00375693480449|28-07-2013 18:23:20|0 00:02:47|||
2|00380667659986|0048|00370615404368|28-07-2013 18:23:24|0 00:04:54|||
9|00380556792411|0048|0049659907155|28-07-2013 18:23:25|0 00:12:43||79.6|
2|0048508077392|0049|00420664895687|28-07-2013 18:23:39|0 00:00:10|||
9|00380614816906|00421|00375540873652|28-07-2013 18:23:41|0 00:08:40||33.04|
8|5756-2876|00375||28-07-2013 18:23:43|0 00:11:04||74.21|
2|00380618039348|00420|0048541432155|28-07-2013 18:23:53|0 00:01:15|||
5|0048625730682|007|0049601462580|28-07-2013 18:24:00|0 00:11:44|||
2|00380604410902|007|00370526313444|28-07-2013 18:24:18|0 00:00:46|||
1|00380652903760|00420|0048536485121|28-07-2013 18:24:31|0 00:04:02|||
9|00380663700598|00375|0049633939626|28-07-2013 18:24:31|0 00:00:13||5.39|
10|00380561027285|00375|00370641644787|28-07-2013 18:24:41|0 00:07:54||45.69|
8|7247-7189|00420||28-07-2013 18:24:42|0 00:01:41||77.3|
5|00380673142430|00421|00380549027847|28-07-2013 18:24:44|0 00:01:05|||
9|00380620687106|00420|00421563162706|28-07-2013 18:24:50|0 00:08:15||58.32|
9|00380521794133|0049|0049590220778|28-07-2013 18:24:52|0 00:01:12||42.72|
8|2468-5107|0049||28-07-2013 18:25:04|0 00:07:02||35.63|
7|7964-5388|0048||28-07-2013 18:25:16|3 95:01:33|4838||
2|00380560486665|00380|00370543731869|28-07-2013 18:25:18|0 00:02:15|||
8|3006-3296|00420||28-07-2013 18:25:23|0 00:04:21||66.92|
7|9130-1979|00421||28-07-2013 18:25:24|1 36:15:59|299||
3|00380662354088|0048|0049524350824|28-07-2013 18:25:36|0 00:04:24|||
10|0048599631896|0049|00420696909501|28-07-2013 18:26:23|0 00:21:34||35.2|
4|0048582006256|00375|00420544094200|28-07-2013 18:26:28|0 00:08:16|||
10|0048533320524|007|0049620845881|28-07-2013 18:26:30|0 00:13:57||33.04|
5|0048595736952|00370|0049500489995|28-07-2013 18:26:33|0 00:00:40|||
2|00380570424416|007|00380690043871|28-07-2013 18:26:34|0 00:03:25|||
8|3577-3230|00380||28-07-2013 18:26:36|0 00:06:38||79.68|
6|0048603413239|00380|00375574379315|28-07-2013 18:26:47|0 00:03:26|||
4|0048529396437|007|007641469744|28-07-2013 18:26:51|0 00:07:32|||
4|0048596740034|00421|00375551518150|28-07-2013 18:26:58|0 00:02:26|||
6|0048501181658|00420|00370640421550|28-07-2013 18:26:59|0 00:01:30|||
3|00380561943974|00375|00380577270418|28-07-2013 18:27:17|0 00:02:11|||
5|0048629425950|00375|00375531495201|28-07-2013 18:27:18|0 00:11:59|||
2|0048626374952|00421|00420556725909|28-07-2013 18:27:25|0 00:02:00|||
1|0048582918812|00420|00420548272280|28-07-2013 18:27:43|0 00:03:11|||
2|0048578229864|007|0049666728125|28-07-2013 18:27:50|0 00:03:57|||
10|0048529758032|0049|00421677223530|28-07-2013 18:28:18|0 00:08:12||96.1|
5|0048508958058|007|007693831787|28-07-2013 18:28:41|0 00:09:49|||
8|3359-8405|00421||28-07-2013 18:28:54|0 00:03:01||42.53|
4|0048588008842|00421|00380644990101|28-07-2013 18:28:54|0 00:09:40|||
9|00380611159928|007|00370668024857|28-07-2013 18:28:57|0 00:12:21||21.79|
3|00380586488254|007|00375586492981|28-07-2013 18:29:24|0 00:08:08|||
3|0048668899786|00421|00421505252860|28-07-2013 18:30:07|0 00:13:18|||
8|5524-6321|0049||28-07-2013 18:30:10|0 00:06:28||12.74|
1|00380517514124|0048|00380682418603|28-07-2013 18:30:18|0 00:03:09|||
1|0048624035710|00421|00375532756330|28-07-2013 18:30:20|0 00:12:12|||
8|7456-4700|0048||28-07-2013 18:30:25|0 00:10:31||38.44|
6|0048511920616|00421|00375604733390|28-07-2013 18:30:26|0 00:10:40|||
1|0048599460290|007|00420629074689|28-07-2013 18:30:28|0 00:10:10|||
5|00380677910690|00380|00370559994249|28-07-2013 18:30:47|0 00:06:37|||
10|00380591869404|00375|00370672067493|28-07-2013 18:30:51|0 00:03:36||18.62|
1|00380573121757|00421|007665516322|28-07-2013 18:30:57|0 00:08:44|||
1|0048680378735|00420|00370603259573|28-07-2013 18:31:11|0 00:11:52|||
5|00380516150311|00420|007590646384|28-07-2013 18:31:41|0 00:15:58|||
1|00380649500318|0049|00421542312359|28-07-2013 18:31:48|0 00:07:03|||
3|00380500835980|0048|00421539300600|28-07-2013 18:31:50|0 00:06:54|||
1|00380688825288|00421|00375621181782|28-07-2013 18:32:07|0 00:03:03|||
5|0048500414124|00420|00420536736748|28-07-2013 18:32:12|0 00:00:46|||
4|00380630568096|00370|00370605219816|28-07-2013 18:32:20|0 00:05:53|||
10|00380682924647|00380|00375629315780|28-07-2013 18:32:47|0 00:00:34||74.9|
6|0048681607539|00375|00375538761079|28-07-2013 18:33:03|0 00:05:58|||
2|00380541275184|00375|00421592791834|28-07-2013 18:33:08|0 00:05:23|||
10|0048617154827|0049|0048611914223|28-07-2013 18:33:08|0 00:04:12||49.67|
6|00380571532837|0049|00375659937831|28-07-2013 18:33:11|0 00:10:29|||
6|00380559451626|0048|00420664655407|28-07-2013 18:33:47|0 00:11:09|||
5|0048533400265|00421|00380672717632|28-07-2013 18:34:21|0 00:06:07|||
3|0048579020653|00420|00420672217818|28-07-2013 18:34:23|0 00:08:33|||
4|0048587513061|00420|00375571160032|28-07-2013 18:34:27|0 00:04:53|||
2|00380691123067|0048|0048536734439|28-07-2013 18:34:40|0 00:09:59|||
10|0048699044450|00421|00420504850118|28-07-2013 18:34:47|0 00:00:20||41.92|
7|7478-4066|00380||28-07-2013 18:35:00|0 20:10:25|4849||
8|3223-5419|00380||28-07-2013 18:35:17|0 00:08:50||14.64|
6|0048660723683|0048|0049599010922|28-07-2013 18:35:18|0 00:06:02|||
10|00380621124673|00380|00420559916046|28-07-2013 18:35:19|0 00:02:13||49.45|
5|00380590906000|00375|007656111398|28-07-2013 18:35:21|0 00:03:00|||
3|0048549821828|0048|00375502472168|28-07-2013 18:35:39|0 00:03:11|||
1|00380628284789|00380|00370575178647|28-07-2013 18:36:10|0 00:06:55|||
4|0048537638689|00375|0048578477169|28-07-2013 18:36:34|0 00:04:40|||
1|0048600718153|0049|00380628240271|28-07-2013 18:36:40|0 00:03:06|||
4|0048508006460|0049|00380596584947|28-07-2013 18:36:43|0 00:11:49|||
6|00380631192209|007|007621004980|28-07-2013 18:36:44|0 00:04:42|||
4|0048582342414|0048|0049679245483|28-07-2013 18:36:51|0 00:04:51|||
7|3587-4038|0048||28-07-2013 18:37:06|0 07:12:12|362||
2|00380572471544|00420|00380569798224|28-07-2013 18:37:13|0 00:00:18|||
10|0048662820239|00380|0049543853111|28-07-2013 18:37:19|0 00:03:36||82.62|
3|0048519399442|00421|00420565492225|28-07-2013 18:37:25|0 00:00:45|||
1|00380606280487|00380|00421561474755|28-07-2013 18:37:31|0 00:02:54|||
4|00380605903598|00421|00375617703951|28-07-2013 18:37:46|0 00:07:53|||
8|8659-2196|00370||28-07-2013 18:37:47|0 00:04:50||0.37|
1|0048539521105|00375|00375540716223|28-07-2013 18:37:48|0 00:01:53|||
6|0048588051572|007|00421593066917|28-07-2013 18:38:05|0 00:13:42|||
8|2262-8291|00420||28-07-2013 18:38:08|0 00:07:56||45.6|
7|5336-1385|00370||28-07-2013 18:38:12|1 34:19:08|3750||
1|00380570784434|0049|007519522925|28-07-2013 18:38:18|0 00:04:48|||
10|00380531904242|007|00380555042719|28-07-2013 18:38:19|0 00:12:52||64.89|
4|0048517877360|007|00375572658974|28-07-2013 18:38:49|0 00:00:22|||
7|8387-3077|0049||28-07-2013 18:39:03|1 45:24:09|3289||
10|0048693941375|00370|00370575207151|28-07-2013 18:39:20|0 00:05:22||38.73|
10|0048633433161|00370|0048520512120|28-07-2013 18:39:22|0 00:07:44||29.71|
1|0048634338834|007|0049569409328|28-07-2013 18:39:32|0 00:03:55|||
6|00380531299007|00420|0048568732211|28-07-2013 18:39:35|0 00:04:08|||
8|8823-8298|0049||28-07-2013 18:39:45|0 00:09:27||37.46|
5|0048514425914|0048|00421529438135|28-07-2013 18:40:00|0 00:05:35|||
6|00380572469235|00370|00375568942233|28-07-2013 18:40:05|0 00:02:45|||
4|0048688948508|007|0048572404753|28-07-2013 18:40:06|0 00:04:56|||
5|0048655827196|00380|00421588719499|28-07-2013 18:40:06|0 00:06:23|||
5|0048665542977|0048|0048688990496|28-07-2013 18:40:33|0 00:11:50|||
9|0048609939896|0049|00370529565401|28-07-2013 18:40:38|0 00:03:15||16.75|
7|5790-6747|0048||28-07-2013 18:40:38|1 25:51:05|1901||
10|0048586713743|00370|0048648441749|28-07-2013 18:40:47|0 00:07:17||100.0|
9|00380608096438|0048|00420689811371|28-07-2013 18:41:11|0 00:03:46||79.59|
8|9278-5569|0048||28-07-2013 18:41:47|0 00:11:44||66.25|
