4|00380664622530|00370|0048695547487|14-07-2013 19:43:33|0 00:07:06||
6|0048639691536|0048|0048510367839|14-07-2013 19:43:42|0 00:03:01||
6|00380564819059|00380|007507213293|14-07-2013 19:43:42|0 00:02:13||
8|1675-9106|0049||14-07-2013 19:43:56|0 00:09:13||16.56
6|00380573925567|00380|007542949118|14-07-2013 19:44:22|0 00:06:13||
5|0048696167002|00375|0049689186191|14-07-2013 19:44:34|0 00:06:33||
2|0048548992554|00420|007656732679|14-07-2013 19:44:40|0 00:03:59||
1|0048633612799|00420|0049508814728|14-07-2013 19:44:41|0 00:07:14||
1|0048618662812|00421|00420559163352|14-07-2013 19:44:42|0 00:09:21||
10|0048501335079|007|0048584098986|14-07-2013 19:44:44|0 00:01:46||34.64
5|0048518407223|0049|0049530424310|14-07-2013 19:44:47|0 00:02:45||
6|00380680904664|00375|0049668262114|14-07-2013 19:45:01|0 00:05:07||
8|7345-6451|007||14-07-2013 19:45:02|0 00:04:11||40.73
3|00380518878274|00420|00380657611761|14-07-2013 19:45:02|0 00:00:14||
2|0048639680965|007|00380628429895|14-07-2013 19:45:08|0 00:14:19||
3|00380644472168|00375|00421558461004|14-07-2013 19:45:12|0 00:03:21||
8|1788-9161|0049||14-07-2013 19:45:14|0 00:07:32||43.25
6|0048532996366|00370|00420563557627|14-07-2013 19:45:18|0 00:06:45||
10|00380661271677|00380|0049575392643|14-07-2013 19:45:25|0 00:05:47||33.51
6|00380598748282|0049|00375662560669|14-07-2013 19:45:32|0 00:12:28||
3|0048699283689|00380|007545331384|14-07-2013 19:45:46|0 00:05:45||
3|00380669359122|0049|00421508268381|14-07-2013 19:45:55|0 00:04:37||
3|0048636125001|0048|00420698322489|14-07-2013 19:46:01|0 00:01:33||
4|0048576934415|00420|00420604866992|14-07-2013 19:46:02|0 00:10:09||
9|0048602298598|00380|0049610895175|14-07-2013 19:46:14|0 00:12:34||73.99
8|9854-5316|00380||14-07-2013 19:46:15|0 00:10:13||26.4
7|2849-5943|007||14-07-2013 19:46:19|0 12:15:01|1253|
1|0048686810839|00421|0048670892568|14-07-2013 19:46:20|0 00:03:18||
5|0048639921834|00421|007607467049|14-07-2013 19:46:23|0 00:02:05||
9|0048631120376|00420|00420667133197|14-07-2013 19:46:27|0 00:03:05||22.99
10|00380571410932|00421|00421673958624|14-07-2013 19:46:34|0 00:05:37||57.34
6|00380624976352|0048|00375537478594|14-07-2013 19:46:35|0 00:00:52||
9|00380550956676|00380|00420506790995|14-07-2013 19:46:39|0 00:00:50||14.35
1|0048687421387|0049|00380548650251|14-07-2013 19:47:13|0 00:18:32||
8|6422-5240|00421||14-07-2013 19:47:15|0 00:05:22||24.24
2|0048559988697|0049|007583785411|14-07-2013 19:47:22|0 00:03:37||
8|7087-9263|00421||14-07-2013 19:47:25|0 00:04:29||43.77
5|00380524917377|00380|00370689261461|14-07-2013 19:47:26|0 00:05:09||
4|0048597306839|007|00421598290070|14-07-2013 19:47:29|0 00:04:04||
6|0048600307518|00421|0048680475808|14-07-2013 19:47:35|0 00:02:01||
3|0048503703287|0048|00380611818947|14-07-2013 19:47:36|0 00:05:02||
4|0048559680172|00370|00421531055213|14-07-2013 19:47:41|0 00:01:33||
7|9850-8730|0049||14-07-2013 19:48:25|0 05:46:07|2602|
5|00380560679859|00370|0048675081017|14-07-2013 19:48:31|0 00:07:00||
10|0048553008498|00370|0049556544357|14-07-2013 19:48:33|0 00:03:56||79.7
2|00380666656232|00380|0049587654275|14-07-2013 19:48:50|0 00:05:47||
10|0048656189558|0048|00421639646430|14-07-2013 19:48:54|0 00:04:41||44.74
4|00380547008583|00380|00370534880561|14-07-2013 19:48:56|0 00:06:53||
8|7105-9586|0049||14-07-2013 19:48:56|0 00:03:41||85.68
5|00380538678956|0049|007526992012|14-07-2013 19:49:12|0 00:07:49||
10|0048617354567|0049|00421628740403|14-07-2013 19:49:16|0 00:06:57||19.28
9|0048541892182|007|0049620060497|14-07-2013 19:49:37|0 00:03:25||83.17
1|00380565275675|00375|00420654093332|14-07-2013 19:49:40|0 00:03:26||
4|00380668342800|007|00380655328122|14-07-2013 19:49:43|0 00:09:55||
5|0048583335784|0049|00421662324507|14-07-2013 19:49:45|0 00:00:53||
5|00380544081197|007|0048511441046|14-07-2013 19:50:15|0 00:04:21||
9|0048620119096|00420|00421635866636|14-07-2013 19:50:23|0 00:05:32||76.6
8|4437-7035|00420||14-07-2013 19:50:31|0 00:01:33||17.95
7|9550-7982|00370||14-07-2013 19:50:35|0 19:50:06|4872|
3|0048539216848|0048|00370640799378|14-07-2013 19:50:51|0 00:13:16||
6|0048589817651|00420|00370637655871|14-07-2013 19:51:18|0 00:03:56||
7|9767-3753|0048||14-07-2013 19:51:20|2 65:57:16|4988|
2|00380555939339|0049|0048657412761|14-07-2013 19:51:26|0 00:14:10||
1|00380534928389|0049|00375579777171|14-07-2013 19:51:36|0 00:08:25||
1|0048631669061|00375|00370584574405|14-07-2013 19:51:42|0 00:12:16||
5|00380544095533|00375|007693525997|14-07-2013 19:51:52|0 00:11:57||
4|0048555090726|00420|00421512725035|14-07-2013 19:51:55|0 00:02:23||
5|0048570489610|00375|007655759697|14-07-2013 19:51:56|0 00:05:08||
1|00380552894420|0048|00420532503626|14-07-2013 19:51:58|0 00:09:20||
1|0048677282054|00380|00375651615298|14-07-2013 19:52:07|0 00:04:09||
2|00380613247296|00380|0049649733992|14-07-2013 19:52:19|0 00:11:06||
5|0048687721951|00375|00420693206162|14-07-2013 19:52:25|0 00:04:48||
6|0048587360115|00380|00375649466842|14-07-2013 19:52:28|0 00:05:43||
9|00380515729892|00370|00420686075066|14-07-2013 19:52:29|0 00:15:04||23.44
7|5270-9081|00370||14-07-2013 19:52:35|0 16:15:33|1296|
8|3992-2247|0049||14-07-2013 19:52:58|0 00:03:33||48.46
5|0048544418443|00421|0048555896684|14-07-2013 19:52:59|0 00:00:07||
4|0048643565717|0049|0048588755691|14-07-2013 19:53:11|0 00:02:05||
7|8206-2910|00375||14-07-2013 19:53:28|1 40:25:40|1800|
6|00380553868783|00375|0048572323076|14-07-2013 19:53:32|0 00:04:19||
3|0048576441172|00375|0048544582958|14-07-2013 19:53:40|0 00:07:19||
8|6715-4379|00375||14-07-2013 19:54:02|0 00:05:37||38.0
7|2051-3365|0048||14-07-2013 19:54:09|1 25:32:09|3710|
1|00380589342343|00420|0048635194795|14-07-2013 19:54:15|0 00:15:25||
2|0048559611637|0049|00375550706808|14-07-2013 19:54:23|0 00:06:01||
6|0048658805773|00375|00370613704217|14-07-2013 19:55:12|0 00:06:35||
7|7167-6193|00420||14-07-2013 19:55:22|0 04:18:02|937|
6|0048600300295|00370|0048560276425|14-07-2013 19:55:23|0 00:07:57||
6|00380546323305|00375|00370508500123|14-07-2013 19:55:32|0 00:03:32||
1|00380588163995|007|00380662496972|14-07-2013 19:55:35|0 00:01:41||
5|00380536941663|0048|00380673925359|14-07-2013 19:55:37|0 00:09:34||
6|0048528988055|00370|0048655474015|14-07-2013 19:55:37|0 00:09:19||
5|0048594643430|0049|0048561487629|14-07-2013 19:55:50|0 00:13:09||
6|0048571495266|0048|007539336234|14-07-2013 19:55:52|0 00:01:37||
5|0048534057623|0049|00421501785213|14-07-2013 19:56:24|0 00:09:51||
9|00380503245908|00380|00370575275580|14-07-2013 19:56:31|0 00:02:09||63.15
7|9661-6285|0049||14-07-2013 19:56:42|0 04:45:11|3274|
9|00380558676844|00421|0048570079955|14-07-2013 19:57:08|0 00:05:08||94.31
2|00380645766523|00420|00380694986363|14-07-2013 19:57:10|0 00:10:55||
8|4265-1351|00421||14-07-2013 19:57:11|0 00:06:46||18.97
9|0048620841434|00421|00375682353155|14-07-2013 19:57:17|0 00:12:34||4.46
9|00380634970400|00420|0048652371565|14-07-2013 19:57:20|0 00:02:25||78.43
4|00380628550954|00421|00421673456679|14-07-2013 19:57:24|0 00:07:27||
3|00380681491426|00370|00421560270352|14-07-2013 19:57:48|0 00:06:37||
9|0048580565026|0049|0048600828131|14-07-2013 19:58:05|0 00:07:00||33.78
3|0048626724242|00370|00420628053609|14-07-2013 19:58:06|0 00:03:25||
7|8297-7686|00375||14-07-2013 19:58:12|3 93:37:49|4222|
9|0048637057104|00421|00421576188551|14-07-2013 19:58:15|0 00:06:51||31.66
5|00380669014753|00421|0049633498297|14-07-2013 19:58:38|0 00:07:15||
3|00380611689419|00421|0048669476842|14-07-2013 19:58:38|0 00:01:01||
9|0048588976752|007|0048601016785|14-07-2013 19:59:07|0 00:07:22||57.14
5|0048598657243|0048|00370690734100|14-07-2013 19:59:14|0 00:04:30||
6|0048681292832|00375|00370525968962|14-07-2013 19:59:15|0 00:12:01||
7|1683-6195|00380||14-07-2013 19:59:16|1 28:13:13|4181|
9|00380575156476|0048|0048572340369|14-07-2013 19:59:33|0 00:05:35||86.17
6|00380501104590|00370|00370540828053|14-07-2013 19:59:42|0 00:02:12||
5|0048677695367|00380|0049603038071|14-07-2013 19:59:42|0 00:10:55||
9|0048646487034|0048|0049645712521|14-07-2013 19:59:51|0 00:10:06||39.17
8|4718-5007|007||14-07-2013 19:59:51|0 00:07:44||23.65
6|0048551932380|00421|00421595140828|14-07-2013 19:59:56|0 00:07:26||
4|00380647412348|0048|0049640809250|14-07-2013 19:59:57|0 00:00:54||
5|00380550003834|00421|0048682301555|14-07-2013 19:59:59|0 00:06:02||
3|0048587650607|0048|007622564516|14-07-2013 20:00:16|0 00:02:42||
7|2148-2756|007||14-07-2013 20:00:23|1 39:48:27|4194|
5|00380645330830|00370|00375566784297|14-07-2013 20:00:25|0 00:02:04||
2|0048620080248|00380|0048630478953|14-07-2013 20:00:46|0 00:11:02||
10|00380603124054|00370|007640470507|14-07-2013 20:00:56|0 00:11:20||85.46
7|9143-6624|007||14-07-2013 20:00:58|1 27:38:46|1855|
6|00380579723550|00380|0049666946117|14-07-2013 20:01:02|0 00:14:07||
6|00380695083817|00421|00375555497920|14-07-2013 20:01:09|0 00:06:09||
6|00380697757828|007|0048582541381|14-07-2013 20:01:11|0 00:02:31||
2|0048590719023|00370|00375676912366|14-07-2013 20:01:20|0 00:06:15||
10|00380641431624|00421|00380590998410|14-07-2013 20:01:24|0 00:05:25||84.56
5|0048565617272|00421|007588769608|14-07-2013 20:01:26|0 00:09:29||
3|00380618958251|00420|00375585101646|14-07-2013 20:01:33|0 00:03:16||
1|0048672044497|00375|0049586617409|14-07-2013 20:01:36|0 00:09:44||
8|4661-8163|00375||14-07-2013 20:02:01|0 00:09:02||99.33
9|00380602490614|0049|007518548810|14-07-2013 20:02:09|0 00:03:00||85.15
10|00380660585802|007|0048608129180|14-07-2013 20:02:16|0 00:01:37||13.12
1|00380583463910|007|00421533212020|14-07-2013 20:02:22|0 00:04:59||
5|00380575934987|00421|0048500473816|14-07-2013 20:02:33|0 00:03:02||
7|3271-3072|00375||14-07-2013 20:02:40|0 12:50:33|619|
7|7259-7575|00380||14-07-2013 20:03:01|1 45:43:15|2443|
1|0048593508688|0049|0048582547770|14-07-2013 20:03:05|0 00:03:42||
5|00380572949032|00375|00421569757092|14-07-2013 20:03:05|0 00:14:15||
9|00380664199534|00380|0049541156547|14-07-2013 20:03:31|0 00:10:21||96.79
7|7709-3061|0048||14-07-2013 20:03:37|0 14:47:01|790|
7|7537-3094|00420||14-07-2013 20:03:55|0 11:08:09|3595|
6|0048504995639|00370|0049561304142|14-07-2013 20:04:01|0 00:04:57||
1|00380507810364|00421|0049574919436|14-07-2013 20:04:01|0 00:06:13||
4|00380546091837|0049|0048687187439|14-07-2013 20:04:02|0 00:01:25||
1|0048548266690|0048|0048520158156|14-07-2013 20:04:46|0 00:04:32||
3|0048609608968|0049|00370699150636|14-07-2013 20:05:05|0 00:12:12||
3|00380539677570|00420|00421534825041|14-07-2013 20:05:07|0 00:00:47||
7|4099-9612|00380||14-07-2013 20:05:17|3 72:58:17|4208|
9|0048616738605|00370|00420504581051|14-07-2013 20:05:27|0 00:09:28||68.5
9|00380620449650|0048|007628326349|14-07-2013 20:05:38|0 00:00:02||97.07
2|0048517876459|00421|0049528255469|14-07-2013 20:05:39|0 00:00:11||
2|00380594271263|00380|007625376222|14-07-2013 20:06:01|0 00:08:44||
3|00380682936816|007|007562092347|14-07-2013 20:06:30|0 00:00:40||
10|0048501962239|007|00420692287833|14-07-2013 20:06:38|0 00:09:15||50.65
10|0048520316174|00420|00421629091918|14-07-2013 20:06:39|0 00:12:41||44.77
10|00380595598006|00420|007663109670|14-07-2013 20:06:45|0 00:02:57||91.66
4|00380557425022|0049|0049641301477|14-07-2013 20:07:04|0 00:01:34||
3|00380621262516|00375|0049549688172|14-07-2013 20:07:25|0 00:07:49||
7|8887-8461|00421||14-07-2013 20:07:49|0 11:52:12|1517|
5|0048616935205|00420|0049530056345|14-07-2013 20:08:08|0 00:05:34||
9|0048579772626|00380|00375512271972|14-07-2013 20:08:09|0 00:11:05||9.72
7|9134-7749|00380||14-07-2013 20:08:18|2 52:24:35|971|
7|4176-2083|00375||14-07-2013 20:08:27|1 42:54:32|3621|
9|0048624561511|00370|00420669030827|14-07-2013 20:08:36|0 00:07:19||61.75
9|00380660029436|007|00421627632036|14-07-2013 20:08:48|0 00:11:08||74.5
7|9592-1674|00421||14-07-2013 20:09:11|1 26:42:44|4821|
9|0048527395428|00370|00370656138947|14-07-2013 20:09:12|0 00:04:27||14.31
2|0048624796071|0048|0048518986234|14-07-2013 20:09:13|0 00:04:43||
1|0048625770877|0049|0048668955838|14-07-2013 20:09:15|0 00:03:40||
9|0048625422505|0049|00420681737214|14-07-2013 20:09:22|0 00:03:10||8.14
9|00380636625071|0049|0048640808387|14-07-2013 20:09:22|0 00:02:34||46.72
6|00380576955945|00370|00375503154897|14-07-2013 20:09:25|0 00:08:11||
7|7889-4483|0048||14-07-2013 20:09:46|3 93:46:39|1533|
10|00380611199747|00375|0049678731540|14-07-2013 20:09:46|0 00:05:53||82.78
6|0048568677942|00421|0048606695935|14-07-2013 20:09:50|0 00:05:37||
2|0048687358381|00421|00375520960660|14-07-2013 20:09:56|0 00:05:57||
1|0048686399430|00380|00420655045717|14-07-2013 20:09:58|0 00:01:46||
9|00380602849761|00375|00370568095632|14-07-2013 20:10:04|0 00:04:14||98.83
1|0048528319900|0049|0049653563249|14-07-2013 20:10:23|0 00:04:47||
10|00380607809541|00375|0048525616159|14-07-2013 20:10:25|0 00:05:49||88.27
5|0048651193126|0048|0049586250477|14-07-2013 20:10:31|0 00:02:57||
2|0048597438759|00380|007540395507|14-07-2013 20:10:58|0 00:15:50||
1|0048601894101|0049|0048530132104|14-07-2013 20:11:08|0 00:02:38||
1|0048584138163|00421|00420578893550|14-07-2013 20:11:27|0 00:04:55||
2|00380516266020|00375|00380679258727|14-07-2013 20:11:31|0 00:12:59||
9|0048571302783|00380|00420576102021|14-07-2013 20:11:33|0 00:00:40||23.55
9|0048608338858|0048|00375656022527|14-07-2013 20:11:35|0 00:15:09||31.52
1|00380562984486|007|00420617227120|14-07-2013 20:11:37|0 00:01:42||
6|00380645136503|00421|0049536310039|14-07-2013 20:11:45|0 00:03:03||
9|00380669430866|00421|00375552880473|14-07-2013 20:11:53|0 00:09:21||94.5
3|0048514284228|00380|00375646197257|14-07-2013 20:11:56|0 00:04:57||
1|0048512400765|00380|00380502673046|14-07-2013 20:12:02|0 00:07:41||
6|00380518783728|00420|007562539638|14-07-2013 20:12:04|0 00:14:48||
1|00380568305232|00380|00421641166049|14-07-2013 20:12:05|0 00:03:13||
1|0048539169341|007|00370666814403|14-07-2013 20:12:13|0 00:00:32||
10|0048617303203|0048|00421568557452|14-07-2013 20:12:19|0 00:02:34||96.61
9|0048540420149|0049|0048578788549|14-07-2013 20:12:28|0 00:03:09||81.18
7|3367-6033|00421||14-07-2013 20:12:31|0 21:07:16|1723|
2|00380538574978|00370|00375509291708|14-07-2013 20:12:34|0 00:04:11||
8|6895-2552|00420||14-07-2013 20:12:43|0 00:08:15||45.16
2|0048543943122|00421|0048649599839|14-07-2013 20:12:51|0 00:04:04||
6|0048608525693|007|0049647584400|14-07-2013 20:13:04|0 00:05:45||
1|00380562057090|00370|00421669319508|14-07-2013 20:13:05|0 00:06:02||
10|0048644654921|00380|00421577152334|14-07-2013 20:13:13|0 00:08:35||6.53
8|9105-7668|00380||14-07-2013 20:13:29|0 00:07:26||52.48
2|0048509087107|00370|007510983209|14-07-2013 20:13:30|0 00:10:40||
2|00380562738488|0049|00370681201941|14-07-2013 20:13:33|0 00:01:01||
8|7938-7525|00370||14-07-2013 20:13:52|0 00:03:16||36.72
1|00380549563702|00380|00420560031748|14-07-2013 20:13:52|0 00:11:38||
4|0048549354364|00421|0048655000829|14-07-2013 20:13:53|0 00:08:44||
6|00380546120937|00420|00370637268703|14-07-2013 20:14:03|0 00:04:06||
9|0048622030628|00380|007609980620|14-07-2013 20:14:05|0 00:00:08||80.65
10|0048593177879|00421|007539308046|14-07-2013 20:14:10|0 00:18:40||2.5
3|00380567732642|0049|00375629410390|14-07-2013 20:14:21|0 00:07:42||
7|6831-4973|0049||14-07-2013 20:14:21|0 06:51:31|3674|
9|00380595524488|00421|00380593465775|14-07-2013 20:14:30|0 00:02:46||2.99
1|00380532845971|00370|007627819773|14-07-2013 20:14:33|0 00:04:01||
1|00380594432035|0049|00421513071133|14-07-2013 20:14:34|0 00:15:33||
1|00380611074253|00421|00370695289512|14-07-2013 20:14:35|0 00:00:21||
5|00380633862028|00370|00380624750463|14-07-2013 20:15:00|0 00:03:53||
6|00380591088850|0049|00375651094717|14-07-2013 20:15:17|0 00:02:47||
10|00380660067508|00370|0048517525644|14-07-2013 20:15:20|0 00:04:16||45.83
7|8334-7072|00370||14-07-2013 20:15:23|0 19:43:04|2766|
3|0048578305977|0048|00380692215865|14-07-2013 20:15:23|0 00:13:32||
9|0048665420333|00420|0048586828291|14-07-2013 20:15:33|0 00:03:07||59.99
3|00380545599143|00370|00421532141504|14-07-2013 20:15:45|0 00:03:40||
8|5640-5638|00380||14-07-2013 20:15:52|0 00:18:27||88.1
1|0048640295359|00380|00370528442251|14-07-2013 20:15:53|0 00:11:49||
9|00380686252085|00421|00380540468262|14-07-2013 20:16:21|0 00:02:42||1.36
9|0048660522004|0049|00375678496695|14-07-2013 20:16:47|0 00:06:36||95.66
3|00380611953880|00421|0049565179932|14-07-2013 20:16:53|0 00:07:31||
3|00380662066767|007|00380693194492|14-07-2013 20:17:09|0 00:06:49||
10|0048657612006|00380|00420624957446|14-07-2013 20:17:10|0 00:05:51||27.59
5|00380686051532|0048|00420584632415|14-07-2013 20:17:18|0 00:02:51||
6|0048642613586|00380|00370581984981|14-07-2013 20:17:46|0 00:01:16||
7|2994-2115|007||14-07-2013 20:17:52|1 32:14:46|1118|
9|0048699835678|0048|0049522145653|14-07-2013 20:18:01|0 00:12:02||23.11
5|00380641730687|00420|00375642781663|14-07-2013 20:18:11|0 00:03:16||
8|4209-2743|007||14-07-2013 20:18:27|0 00:06:16||84.9
2|0048539158494|00421|00420643610139|14-07-2013 20:18:28|0 00:06:01||
5|0048612837294|00420|00420557838652|14-07-2013 20:18:39|0 00:08:17||
5|0048643789440|00421|00420667514551|14-07-2013 20:18:49|0 00:02:30||
5|00380623763815|00420|00420688703886|14-07-2013 20:18:53|0 00:04:47||
5|00380678374950|0049|007651280120|14-07-2013 20:19:01|0 00:02:28||
1|00380553270219|00370|00421534079748|14-07-2013 20:19:12|0 00:07:18||
9|00380645729961|00375|00380511865778|14-07-2013 20:19:23|0 00:02:54||28.6
8|7482-1775|00421||14-07-2013 20:19:43|0 00:07:00||78.8
5|0048608511818|0048|0049674412935|14-07-2013 20:19:53|0 00:08:10||
10|00380524050379|0048|00375670895560|14-07-2013 20:20:24|0 00:05:33||81.59
5|0048623798217|00420|00380568665225|14-07-2013 20:20:24|0 00:14:09||
4|0048516386140|00420|00420692470754|14-07-2013 20:20:35|0 00:11:52||
8|8718-8809|0048||14-07-2013 20:20:52|0 00:02:16||44.06
10|00380648400607|00421|0049620811502|14-07-2013 20:21:10|0 00:06:27||59.21
1|00380676009927|00420|0049564207605|14-07-2013 20:21:18|0 00:09:12||
2|0048504294616|00370|007675479652|14-07-2013 20:21:28|0 00:04:35||
7|4390-4607|0049||14-07-2013 20:21:37|2 64:17:37|246|
6|00380570843869|00375|00421590512648|14-07-2013 20:21:37|0 00:08:56||
1|00380514131969|0048|0049629664568|14-07-2013 20:21:39|0 00:03:06||
10|0048522074690|007|00421526955926|14-07-2013 20:21:58|0 00:07:21||67.83
1|00380515456157|007|00421535339128|14-07-2013 20:22:01|0 00:04:36||
7|8605-8004|00421||14-07-2013 20:22:08|2 65:03:32|2768|
10|0048506372122|00420|00375692020828|14-07-2013 20:22:19|0 00:02:22||73.82
4|00380661285284|007|00370576437020|14-07-2013 20:22:27|0 00:02:38||
10|0048519322510|00420|00370626710450|14-07-2013 20:22:35|0 00:01:08||41.2
1|00380541700801|00375|00420663343484|14-07-2013 20:22:50|0 00:01:45||
3|0048526953981|007|0048690516227|14-07-2013 20:23:20|0 00:07:39||
10|00380570457106|00375|00421628573867|14-07-2013 20:23:33|0 00:03:00||61.54
3|00380600953291|00375|00380664773005|14-07-2013 20:23:37|0 00:12:50||
3|00380671532682|00421|0049654298080|14-07-2013 20:23:42|0 00:03:58||
1|00380542924573|00380|0048543967853|14-07-2013 20:23:49|0 00:10:08||
7|8404-2637|00420||14-07-2013 20:24:07|0 23:42:56|724|
2|0048622606005|00421|00421646964498|14-07-2013 20:24:11|0 00:00:48||
5|00380690075178|00370|00380571577667|14-07-2013 20:24:23|0 00:04:32||
10|0048548322741|007|007583404089|14-07-2013 20:24:29|0 00:05:28||41.99
4|00380695672953|00375|00380537522407|14-07-2013 20:24:42|0 00:09:33||
4|00380565911778|00420|00421587474344|14-07-2013 20:24:43|0 00:04:44||
5|00380589783331|00421|007571193671|14-07-2013 20:24:44|0 00:02:52||
6|00380585104562|007|00380642721364|14-07-2013 20:24:46|0 00:11:52||
1|0048554866477|0048|0049593284914|14-07-2013 20:24:52|0 00:08:05||
6|00380578725890|00370|00420571953569|14-07-2013 20:24:53|0 00:09:03||
5|0048609092044|00380|00420519271434|14-07-2013 20:24:57|0 00:02:05||
10|0048508480242|00421|00421660189485|14-07-2013 20:25:05|0 00:16:11||69.99
1|00380569469944|00421|00375541834770|14-07-2013 20:25:13|0 00:04:22||
3|0048505820079|00380|007511181671|14-07-2013 20:25:44|0 00:08:54||
9|00380589885896|0049|00370643182575|14-07-2013 20:25:49|0 00:00:25||96.42
9|0048537507616|007|00370682299185|14-07-2013 20:26:15|0 00:04:06||56.87
4|0048617526312|00420|0048589629127|14-07-2013 20:26:17|0 00:00:09||
9|0048563670893|007|00380543379242|14-07-2013 20:26:18|0 00:08:16||38.46
10|00380633215161|0049|00421546658124|14-07-2013 20:26:19|0 00:07:46||7.66
5|0048580193539|00420|00380630495320|14-07-2013 20:26:35|0 00:15:25||
3|00380698555152|00370|00421570127685|14-07-2013 20:26:36|0 00:03:38||
7|3698-6384|007||14-07-2013 20:26:44|0 06:43:44|2640|
7|6319-5817|0048||14-07-2013 20:26:44|1 43:31:36|4400|
6|0048671007254|00370|00380576568912|14-07-2013 20:26:49|0 00:05:30||
4|0048548888067|00380|00380679132284|14-07-2013 20:26:52|0 00:09:12||
7|8379-6042|0049||14-07-2013 20:27:03|0 15:18:43|811|
3|0048698969873|007|00420587365807|14-07-2013 20:27:10|0 00:02:04||
8|6340-4049|00421||14-07-2013 20:27:10|0 00:08:09||20.42
6|0048523134130|007|00380556697019|14-07-2013 20:27:14|0 00:01:58||
1|00380514302703|00380|00421675333016|14-07-2013 20:27:22|0 00:02:33||
6|0048655327190|00420|0049611277852|14-07-2013 20:27:24|0 00:05:43||
7|1688-2219|00375||14-07-2013 20:27:42|1 42:08:15|537|
10|00380512008857|00375|00375653667277|14-07-2013 20:28:02|0 00:03:29||39.18
2|0048584461910|0048|00370639196944|14-07-2013 20:28:13|0 00:03:27||
9|0048574758428|00421|007663017080|14-07-2013 20:28:33|0 00:03:57||56.74
8|5898-7013|00375||14-07-2013 20:28:46|0 00:04:47||8.94
10|00380593942326|00420|0049567407577|14-07-2013 20:28:52|0 00:06:13||87.42
2|00380634314811|00420|0048685369328|14-07-2013 20:29:00|0 00:01:07||
9|0048599143877|00370|0048613039231|14-07-2013 20:29:13|0 00:10:10||84.25
8|1865-4725|007||14-07-2013 20:29:14|0 00:13:53||52.35
1|0048553790894|00370|00375655842373|14-07-2013 20:29:26|0 00:02:04||
10|0048663066491|00420|00370610269500|14-07-2013 20:29:34|0 00:02:46||93.3
9|00380642321798|00370|0049693530447|14-07-2013 20:29:35|0 00:08:18||81.37
2|0048685255826|00370|00420529421188|14-07-2013 20:29:40|0 00:05:17||
8|1633-5796|00420||14-07-2013 20:29:50|0 00:02:03||46.05
8|4371-4213|00375||14-07-2013 20:29:52|0 00:02:43||25.22
4|00380600189167|00370|007646411811|14-07-2013 20:30:03|0 00:02:45||
8|9855-1484|00420||14-07-2013 20:30:10|0 00:01:00||7.85
2|0048686434902|00420|0048603308238|14-07-2013 20:30:13|0 00:05:20||
3|00380602826539|0049|00421663301696|14-07-2013 20:30:16|0 00:09:58||
10|0048599585214|00421|007526795672|14-07-2013 20:30:21|0 00:09:52||62.18
4|00380608177055|007|0049643380339|14-07-2013 20:30:33|0 00:06:00||
10|00380588364755|007|007568857054|14-07-2013 20:30:35|0 00:08:06||94.98
2|00380674579964|00420|007681817964|14-07-2013 20:30:36|0 00:08:12||
7|5390-6774|0048||14-07-2013 20:30:37|3 80:25:33|2693|
3|00380667561862|0048|00380624880480|14-07-2013 20:30:39|0 00:07:01||
6|00380665635231|00421|00420562513431|14-07-2013 20:30:49|0 00:06:03||
8|5454-2925|0049||14-07-2013 20:31:01|0 00:07:14||55.07
5|0048611154944|0049|00375523856922|14-07-2013 20:31:30|0 00:06:06||
5|0048522426568|00421|0049525294772|14-07-2013 20:31:56|0 00:05:48||
4|0048516276626|00375|0049552655123|14-07-2013 20:31:57|0 00:01:22||
5|0048689400414|007|0048613017117|14-07-2013 20:31:59|0 00:00:28||
3|0048507340687|00421|007663439366|14-07-2013 20:32:11|0 00:04:14||
9|0048512996163|00420|00375595726788|14-07-2013 20:32:13|0 00:05:36||71.85
6|0048560273647|007|00370547927323|14-07-2013 20:32:26|0 00:02:44||
9|0048511288226|00380|007645554003|14-07-2013 20:32:31|0 00:00:28||69.44
4|00380603286562|00375|0049621978702|14-07-2013 20:32:35|0 00:09:42||
6|0048507506307|0049|0049614413509|14-07-2013 20:32:41|0 00:09:26||
8|2511-9086|00421||14-07-2013 20:33:13|0 00:00:05||47.63
7|5672-6596|00420||14-07-2013 20:33:25|1 32:34:17|4063|
10|0048691816240|00380|007615471737|14-07-2013 20:33:27|0 00:08:52||16.51
7|7400-8257|00420||14-07-2013 20:33:37|0 01:20:25|1770|
8|6148-1997|0049||14-07-2013 20:33:43|0 00:07:57||25.11
5|0048694319563|0049|0048564524862|14-07-2013 20:33:57|0 00:04:57||
1|00380588449669|007|0048651776077|14-07-2013 20:34:12|0 00:05:03||
8|9454-4531|0048||14-07-2013 20:34:13|0 00:05:35||73.24
5|00380567818695|00421|00420673692638|14-07-2013 20:34:15|0 00:12:50||
6|00380660926879|00375|007523745585|14-07-2013 20:34:15|0 00:00:42||
8|1988-8242|00420||14-07-2013 20:34:42|0 00:01:36||37.21
1|0048601648379|00421|007504332685|14-07-2013 20:34:45|0 00:08:01||
1|0048631857149|00375|00375643532890|14-07-2013 20:34:47|0 00:05:49||
1|00380674593645|00421|0049546242753|14-07-2013 20:34:52|0 00:01:20||
6|0048635396577|00380|00370512373095|14-07-2013 20:35:36|0 00:01:24||
