7|6063-8692|00370||28-07-2013 21:45:50|0 22:22:31|1901||
6|00380605614493|00375|0049639987231|28-07-2013 21:46:13|0 00:07:45|||
5|00380593484881|00421|00421516010690|28-07-2013 21:46:30|0 00:02:49|||
9|00380508029827|0048|0049572953306|28-07-2013 21:46:35|0 00:13:36||65.43|
5|0048501634811|00380|00421662768329|28-07-2013 21:46:38|0 00:07:38|||
1|00380548433570|00370|007694170652|28-07-2013 21:46:42|0 00:04:20|||
7|1173-7263|00370||28-07-2013 21:46:45|0 07:31:15|4832||
8|8342-6816|007||28-07-2013 21:46:54|0 00:07:15||39.92|
3|00380622548290|00380|007678093881|28-07-2013 21:47:02|0 00:07:25|||
4|00380606676774|0048|00420568741854|28-07-2013 21:47:20|0 00:01:37|||
1|0048581828851|00420|00375540887172|28-07-2013 21:47:36|0 00:00:43|||
9|00380654488361|00420|00380644029502|28-07-2013 21:47:39|0 00:00:54||73.72|
4|00380521472679|00380|0049549316357|28-07-2013 21:47:41|0 00:06:39|||
3|0048671424365|00421|00375621790518|28-07-2013 21:47:53|0 00:08:43|||
10|00380518448986|00375|00420598535132|28-07-2013 21:47:53|0 00:02:33||90.19|
3|0048569756756|00420|00375506628423|28-07-2013 21:48:41|0 00:00:16|||
9|0048551203361|00421|00380697123646|28-07-2013 21:48:46|0 00:00:25||32.72|
9|0048617129563|007|00421694806754|28-07-2013 21:48:55|0 00:03:40||67.77|
9|00380601836715|00420|0048630802847|28-07-2013 21:49:00|0 00:03:20||33.2|
2|0048548493949|007|00370680965411|28-07-2013 21:49:05|0 00:03:48|||
8|5949-7238|0048||28-07-2013 21:49:09|0 00:15:21||51.23|
10|0048509834146|00380|007626490812|28-07-2013 21:49:16|0 00:02:24||11.8|
10|0048558818814|00380|007662976914|28-07-2013 21:49:20|0 00:00:11||90.12|
1|00380538965032|00380|0049679038730|28-07-2013 21:49:42|0 00:06:29|||
10|00380536541474|0049|007511488954|28-07-2013 21:49:51|0 00:08:00||33.79|
3|00380553196079|0048|00370633870701|28-07-2013 21:50:10|0 00:14:50|||
8|4674-3938|00380||28-07-2013 21:50:11|0 00:13:24||13.89|
6|0048629181340|00370|00375510000065|28-07-2013 21:50:11|0 00:02:56|||
2|0048661580613|00420|0049589418150|28-07-2013 21:50:18|0 00:08:23|||
4|0048558606903|00421|00380553747718|28-07-2013 21:50:20|0 00:02:36|||
8|7430-3716|00370||28-07-2013 21:50:20|0 00:11:08||74.16|
2|0048504971401|00421|00421690492768|28-07-2013 21:50:42|0 00:01:06|||
5|00380658964905|00420|007512524128|28-07-2013 21:50:43|0 00:05:24|||
3|00380527912259|00421|00421666818220|28-07-2013 21:51:11|0 00:05:25|||
9|0048641356267|00375|00380531411276|28-07-2013 21:51:16|0 00:09:33||94.84|
8|4758-2205|00375||28-07-2013 21:51:25|0 00:02:58||79.28|
3|00380519075627|0049|0049694943934|28-07-2013 21:51:40|0 00:06:38|||
5|00380673486452|00380|00421595219838|28-07-2013 21:52:08|0 00:05:45|||
7|7897-4023|00370||28-07-2013 21:52:22|1 18:05:40|809||
3|0048532644556|00420|0049542373816|28-07-2013 21:52:25|0 00:09:53|||
8|4919-2770|00380||28-07-2013 21:52:27|0 00:03:31||99.19|
10|00380695553148|0048|00421590506598|28-07-2013 21:52:28|0 00:03:30||24.85|
4|0048673029003|00420|00375696162307|28-07-2013 21:52:37|0 00:06:20|||
5|0048614298988|007|0049550048293|28-07-2013 21:52:42|0 00:00:52|||
3|00380593861114|007|00370673169801|28-07-2013 21:52:43|0 00:02:36|||
10|00380616385519|00380|007548923923|28-07-2013 21:52:44|0 00:00:20||71.72|
8|1713-9803|00370||28-07-2013 21:53:02|0 00:01:17||60.12|
9|0048600251585|0048|00420576862679|28-07-2013 21:53:04|0 00:01:55||42.18|
2|00380585304460|00420|00375637012320|28-07-2013 21:53:08|0 00:02:02|||
5|0048543116616|0049|0049564433893|28-07-2013 21:53:08|0 00:03:24|||
1|0048617587619|007|00420569334428|28-07-2013 21:53:09|0 00:07:41|||
6|00380656671807|00370|00375635617878|28-07-2013 21:53:55|0 00:00:52|||
8|8661-6019|00420||28-07-2013 21:53:58|0 00:00:03||25.24|
4|0048628816427|00375|00370542167694|28-07-2013 21:54:12|0 00:03:35|||
4|00380577063170|00421|00370593897323|28-07-2013 21:54:31|0 00:04:53|||
8|5486-7515|007||28-07-2013 21:54:32|0 00:00:43||64.05|
4|00380555518682|007|00375577236366|28-07-2013 21:54:34|0 00:09:45|||
9|00380569480240|007|0048569583357|28-07-2013 21:54:40|0 00:00:29||19.54|
3|0048699420265|0049|00370578834401|28-07-2013 21:54:43|0 00:08:07|||
8|7545-6695|00420||28-07-2013 21:54:50|0 00:07:36||6.05|
4|0048570433386|00420|0048530099900|28-07-2013 21:54:55|0 00:15:05|||
5|0048571491688|00370|007515141927|28-07-2013 21:55:10|0 00:05:14|||
5|0048668447934|00380|007563671840|28-07-2013 21:55:14|0 00:06:17|||
9|0048517972533|00380|0048526915070|28-07-2013 21:55:16|0 00:04:30||18.33|
3|0048597979705|0048|0049564104127|28-07-2013 21:55:24|0 00:02:14|||
4|0048500251166|007|007665061375|28-07-2013 21:55:54|0 00:00:10|||
4|00380662637517|00420|00380668317746|28-07-2013 21:55:55|0 00:00:25|||
7|6849-5623|0049||28-07-2013 21:55:59|0 17:26:35|2160||
10|0048576309415|00380|00380603864836|28-07-2013 21:56:06|0 00:03:41||93.47|
8|4990-3992|00380||28-07-2013 21:56:17|0 00:11:07||51.55|
8|3546-5719|0048||28-07-2013 21:56:20|0 00:02:04||49.77|
3|00380647326639|00380|00370655766232|28-07-2013 21:56:23|0 00:05:36|||
7|9427-4680|0049||28-07-2013 21:56:29|0 18:59:22|2791||
5|0048604113656|00421|0048579211561|28-07-2013 21:56:37|0 00:03:22|||
9|00380636123783|00420|00421561806410|28-07-2013 21:56:37|0 00:01:48||17.06|
3|0048501724009|0048|00380661193416|28-07-2013 21:56:43|0 00:03:43|||
8|3564-2777|007||28-07-2013 21:57:03|0 00:07:50||89.22|
6|0048614858473|00380|00370552581152|28-07-2013 21:57:12|0 00:08:12|||
8|9917-3929|00420||28-07-2013 21:57:12|0 00:11:00||28.35|
4|00380547897773|00375|00370500233164|28-07-2013 21:57:14|0 00:07:31|||
8|6420-6381|0049||28-07-2013 21:57:14|0 00:06:21||96.77|
10|00380558963692|00375|00421546755208|28-07-2013 21:57:20|0 00:09:45||26.26|
1|00380609154773|00421|00420558062826|28-07-2013 21:57:36|0 00:07:22|||
5|0048580081759|0048|00370680807831|28-07-2013 21:57:53|0 00:06:50|||
10|0048582933476|0049|00380584598321|28-07-2013 21:58:15|0 00:03:10||7.52|
4|00380513295956|00370|00375525296512|28-07-2013 21:58:21|0 00:01:44|||
3|0048679100280|0048|0048698659734|28-07-2013 21:58:42|0 00:02:29|||
1|0048519137137|00380|0049547822301|28-07-2013 21:58:49|0 00:03:11|||
1|00380666605286|007|00370638170709|28-07-2013 21:59:15|0 00:08:03|||
2|00380668388630|00421|007620583776|28-07-2013 21:59:28|0 00:07:48|||
7|2920-8926|00421||28-07-2013 21:59:29|1 01:16:01|2616||
6|0048541491988|0048|0048533439159|28-07-2013 21:59:30|0 00:02:46|||
1|0048584701845|00421|0049624567721|28-07-2013 21:59:31|0 00:02:44|||
4|0048514864130|00421|00375611830529|28-07-2013 22:00:05|0 00:07:06|||
9|0048632172621|00421|0049595675352|28-07-2013 22:00:13|0 00:10:32||65.98|
2|00380683550939|00375|007682445261|28-07-2013 22:00:16|0 00:20:04|||
5|00380633447913|00421|00375684512369|28-07-2013 22:00:21|0 00:04:49|||
7|3428-2137|0048||28-07-2013 22:00:29|2 05:22:01|249||
6|0048661153961|0048|00420622859116|28-07-2013 22:00:38|0 00:05:07|||
6|00380677239302|0049|0048644103735|28-07-2013 22:00:49|0 00:00:23|||
6|00380591146058|00370|007671668294|28-07-2013 22:00:52|0 00:07:02|||
10|00380673613484|0048|00375570048651|28-07-2013 22:00:53|0 00:00:37||43.77|
3|00380566437291|00380|0048632948737|28-07-2013 22:00:55|0 00:07:18|||
5|0048556759254|00420|00380594549773|28-07-2013 22:01:12|0 00:06:01|||
8|6085-4743|00421||28-07-2013 22:01:29|0 00:11:53||21.05|
9|0048642795258|0049|007655882525|28-07-2013 22:01:41|0 00:08:00||21.85|
7|5376-3893|00370||28-07-2013 22:01:44|2 02:23:35|1628||
3|00380672737316|00370|00380567411842|28-07-2013 22:01:46|0 00:00:51|||
5|0048621829462|0048|00380563405013|28-07-2013 22:01:57|0 00:14:12|||
7|9749-4940|00370||28-07-2013 22:02:12|1 11:45:09|3059||
3|0048501684126|00380|00421591511940|28-07-2013 22:02:24|0 00:04:04|||
4|0048587174892|00375|0048670735917|28-07-2013 22:02:26|0 00:02:37|||
2|0048561300619|00370|00375503823738|28-07-2013 22:02:36|0 00:07:08|||
4|0048602966273|0048|0049564340657|28-07-2013 22:02:37|0 00:04:32|||
3|00380607633912|00380|0049563956721|28-07-2013 22:02:37|0 00:09:33|||
1|00380545649216|0049|00420505522040|28-07-2013 22:02:39|0 00:03:58|||
3|00380537226736|007|00420622406975|28-07-2013 22:02:42|0 00:05:14|||
2|00380592839678|00380|0048579809772|28-07-2013 22:02:44|0 00:03:52|||
7|4619-9951|00375||28-07-2013 22:02:53|0 03:54:21|1766||
6|0048541213555|00375|0048538147160|28-07-2013 22:03:06|0 00:03:37|||
1|0048647622836|007|00421536867126|28-07-2013 22:03:09|0 00:08:42|||
5|0048566479901|00420|00380594331656|28-07-2013 22:03:11|0 00:02:38|||
3|00380533620441|0048|00375664145246|28-07-2013 22:03:33|0 00:12:09|||
5|0048566687462|00370|00370572623780|28-07-2013 22:04:03|0 00:11:30|||
6|00380532362588|00420|00370524717911|28-07-2013 22:04:08|0 00:08:34|||
5|0048651847965|00380|00375671654373|28-07-2013 22:04:08|0 00:02:00|||
10|0048585920134|00420|00380545761774|28-07-2013 22:04:08|0 00:12:34||18.78|
7|8276-6536|0048||28-07-2013 22:04:29|0 11:31:22|4024||
7|6573-4200|00380||28-07-2013 22:04:30|1 16:46:48|2016||
2|0048692836889|00421|00375523914925|28-07-2013 22:04:38|0 00:15:30|||
9|0048614576632|0048|00370661142400|28-07-2013 22:04:52|0 00:01:07||40.59|
6|0048586138181|00380|00370571693428|28-07-2013 22:05:18|0 00:05:04|||
7|8736-6116|0048||28-07-2013 22:05:19|0 19:28:42|3861||
9|0048523340144|007|00370573626702|28-07-2013 22:05:25|0 00:00:09||11.03|
1|0048540646682|00421|0048582565530|28-07-2013 22:05:26|0 00:08:23|||
4|0048586002605|0049|00420517824273|28-07-2013 22:05:40|0 00:07:03|||
9|00380533592361|007|00420654605879|28-07-2013 22:05:45|0 00:01:15||99.18|
5|00380567688939|00370|007569216493|28-07-2013 22:05:46|0 00:00:29|||
1|00380663717514|0048|0049578974614|28-07-2013 22:05:52|0 00:06:12|||
1|0048545292621|0048|0049643339813|28-07-2013 22:05:58|0 00:04:12|||
9|00380573813555|00370|00380653312474|28-07-2013 22:05:59|0 00:01:04||51.7|
5|0048565397578|00370|0048673162150|28-07-2013 22:06:08|0 00:00:38|||
5|0048584544296|0048|00370602947733|28-07-2013 22:06:24|0 00:13:30|||
9|00380570249341|007|00375524387380|28-07-2013 22:06:28|0 00:03:14||87.12|
10|00380530857830|0049|00375649533565|28-07-2013 22:06:32|0 00:06:04||99.91|
8|9545-4437|00370||28-07-2013 22:06:35|0 00:01:40||39.51|
6|00380570517751|00380|00370636342964|28-07-2013 22:06:43|0 00:01:08|||
2|0048570285478|00370|007505163894|28-07-2013 22:06:57|0 00:02:06|||
7|4414-4112|007||28-07-2013 22:07:11|1 18:48:23|4797||
5|0048651722134|00380|00375625362607|28-07-2013 22:07:19|0 00:00:33|||
3|0048570414925|00420|0049541265181|28-07-2013 22:07:20|0 00:04:20|||
1|00380521114100|00420|0048545710845|28-07-2013 22:07:48|0 00:07:46|||
8|1326-1253|00375||28-07-2013 22:07:48|0 00:10:58||8.89|
1|00380650617877|00370|00375689482366|28-07-2013 22:07:56|0 00:05:33|||
2|0048529652961|00420|00420609303719|28-07-2013 22:08:01|0 00:05:50|||
2|00380600082747|0048|00375594424389|28-07-2013 22:08:15|0 00:07:25|||
8|4224-3627|00421||28-07-2013 22:08:26|0 00:12:29||37.71|
3|0048579842700|00375|00380586884119|28-07-2013 22:08:30|0 00:04:28|||
5|0048547074370|00375|007551996217|28-07-2013 22:08:44|0 00:01:40|||
10|0048602813262|00380|0048653108449|28-07-2013 22:08:48|0 00:00:20||93.8|
9|0048540628609|00370|007678072824|28-07-2013 22:08:52|0 00:05:33||42.67|
1|0048563243953|0048|00420552176479|28-07-2013 22:08:55|0 00:01:47|||
5|00380524148864|007|00421596361039|28-07-2013 22:08:55|0 00:02:24|||
4|0048552676803|007|00421652337926|28-07-2013 22:08:59|0 00:11:41|||
7|8778-2120|00420||28-07-2013 22:09:17|0 15:03:18|947||
7|7994-7332|0048||28-07-2013 22:09:33|1 06:32:30|355||
10|00380630626983|00421|0049506201672|28-07-2013 22:09:34|0 00:04:47||46.25|
8|7312-5912|0048||28-07-2013 22:09:52|0 00:04:12||77.8|
4|0048681252943|00370|0048510553554|28-07-2013 22:09:55|0 00:08:17|||
9|00380639749207|00421|0049550811358|28-07-2013 22:09:55|0 00:06:18||39.07|
7|2082-4084|00370||28-07-2013 22:09:56|0 00:20:10|1681||
4|00380593318878|0049|00370558703331|28-07-2013 22:10:00|0 00:00:59|||
10|0048689112978|00380|00370629425073|28-07-2013 22:10:02|0 00:07:54||12.98|
1|00380606263305|00420|00421572466277|28-07-2013 22:10:09|0 00:13:04|||
6|0048511687502|00421|00421526619910|28-07-2013 22:10:10|0 00:01:03|||
2|00380587056533|00375|00375681977053|28-07-2013 22:10:55|0 00:05:05|||
1|00380567696952|007|0048586181640|28-07-2013 22:10:58|0 00:13:57|||
10|00380524797830|00380|00370515112119|28-07-2013 22:11:23|0 00:01:40||32.52|
3|00380581787246|007|0049546832210|28-07-2013 22:11:26|0 00:17:16|||
6|0048637357688|00421|00420575833624|28-07-2013 22:11:52|0 00:08:21|||
6|0048572889528|00421|007582577732|28-07-2013 22:12:05|0 00:11:02|||
6|0048610765330|0049|00370683787710|28-07-2013 22:12:05|0 00:02:31|||
9|00380646877535|00375|00380542219170|28-07-2013 22:12:14|0 00:01:15||33.77|
10|0048679479310|00421|00420546570559|28-07-2013 22:12:22|0 00:00:11||60.36|
9|00380658963153|00380|00375599361925|28-07-2013 22:12:32|0 00:03:27||61.47|
2|0048645239576|00375|00420640427465|28-07-2013 22:12:48|0 00:11:18|||
1|00380528102811|00375|0048636023913|28-07-2013 22:13:30|0 00:08:25|||
6|0048616506929|00421|00380527652180|28-07-2013 22:13:30|0 00:08:40|||
2|0048699250308|00420|0048633751277|28-07-2013 22:13:35|0 00:04:52|||
6|0048687340123|0049|00420539994222|28-07-2013 22:13:37|0 00:06:49|||
2|00380681883150|00420|0048631124864|28-07-2013 22:13:41|0 00:05:09|||
1|00380692262213|007|00380637157523|28-07-2013 22:13:50|0 00:01:24|||
8|7450-4630|00375||28-07-2013 22:13:58|0 00:01:33||95.56|
8|1231-1279|00375||28-07-2013 22:14:01|0 00:06:03||42.22|
3|00380607714540|00375|00421536247853|28-07-2013 22:14:14|0 00:02:51|||
2|0048545662357|0049|0048680382209|28-07-2013 22:14:35|0 00:05:26|||
2|0048634138476|0048|00420504675990|28-07-2013 22:14:43|0 00:06:46|||
4|00380697460621|007|00421633843987|28-07-2013 22:14:45|0 00:02:27|||
3|0048568184892|007|0049676925574|28-07-2013 22:15:00|0 00:05:13|||
3|0048598961032|0049|00380524323822|28-07-2013 22:15:03|0 00:09:59|||
9|0048629302126|00421|0048527748008|28-07-2013 22:15:15|0 00:02:05||93.59|
4|0048567884464|00420|00421679662968|28-07-2013 22:15:19|0 00:03:56|||
1|0048585569544|00380|00421674878169|28-07-2013 22:15:25|0 00:00:07|||
9|00380522881019|007|00421676142144|28-07-2013 22:15:31|0 00:15:53||10.94|
5|00380546753646|0049|00421534478264|28-07-2013 22:15:43|0 00:04:47|||
5|0048533655957|00380|00370683917962|28-07-2013 22:15:44|0 00:02:41|||
3|0048571313195|00420|00421665426468|28-07-2013 22:15:45|0 00:09:42|||
4|0048665286348|00420|00375613593631|28-07-2013 22:15:55|0 00:05:29|||
4|0048641564603|00420|00380504216243|28-07-2013 22:15:59|0 00:08:54|||
6|00380590031714|00380|00375627064628|28-07-2013 22:16:17|0 00:04:30|||
6|0048570617073|007|00370652912469|28-07-2013 22:16:26|0 00:01:53|||
10|00380511281759|0048|00380673733903|28-07-2013 22:16:35|0 00:06:51||3.63|
7|3554-4050|0049||28-07-2013 22:16:37|0 14:34:55|3538||
6|0048548275501|00375|00375693215137|28-07-2013 22:16:38|0 00:04:53|||
7|9290-4842|0049||28-07-2013 22:16:39|0 12:01:47|2635||
8|3672-8544|007||28-07-2013 22:16:40|0 00:04:27||6.67|
10|0048546992211|007|00421617980124|28-07-2013 22:16:47|0 00:13:04||15.16|
10|0048685634036|00375|0048559143242|28-07-2013 22:17:06|0 00:04:36||69.69|
9|00380597297997|0049|007664463033|28-07-2013 22:17:23|0 00:11:42||43.58|
2|00380604577465|00420|00380697491174|28-07-2013 22:17:39|0 00:07:42|||
3|0048544980473|0049|0049698408022|28-07-2013 22:17:52|0 00:04:30|||
9|00380694217231|00421|0048664353169|28-07-2013 22:17:56|0 00:02:37||12.49|
5|00380596567401|00375|0049524652692|28-07-2013 22:18:00|0 00:15:50|||
1|0048646416488|007|0048507954721|28-07-2013 22:18:06|0 00:06:28|||
2|0048544151646|0049|0049686640417|28-07-2013 22:18:23|0 00:15:41|||
5|0048627192189|00380|00370544825591|28-07-2013 22:18:26|0 00:00:21|||
3|00380579032486|0049|0049677082438|28-07-2013 22:18:40|0 00:07:19|||
3|00380675576673|0048|00370613240317|28-07-2013 22:18:45|0 00:00:02|||
3|00380564109532|00420|00421558178976|28-07-2013 22:18:56|0 00:01:54|||
8|4188-9718|00380||28-07-2013 22:19:00|0 00:08:57||75.1|
6|0048557196518|00421|00375545650158|28-07-2013 22:19:20|0 00:06:54|||
4|0048627512743|0048|00380686577664|28-07-2013 22:19:22|0 00:09:26|||
8|2951-7175|00420||28-07-2013 22:19:30|0 00:00:10||13.86|
10|0048601815815|00380|00380503746863|28-07-2013 22:19:49|0 00:01:46||46.95|
8|3084-1720|0048||28-07-2013 22:19:54|0 00:00:39||61.76|
4|00380519160706|00375|00370673282254|28-07-2013 22:20:23|0 00:01:29|||
10|00380524634698|0048|0049628230630|28-07-2013 22:20:25|0 00:10:34||10.22|
4|00380687605787|00420|00375604380167|28-07-2013 22:20:36|0 00:10:57|||
10|0048639685313|00420|00420640609974|28-07-2013 22:20:45|0 00:03:10||30.04|
10|00380606985974|00380|00370623456057|28-07-2013 22:20:47|0 00:02:35||56.49|
6|0048592285797|00370|00421566225759|28-07-2013 22:20:53|0 00:00:50|||
9|00380558752247|007|007688586045|28-07-2013 22:21:03|0 00:06:14||88.63|
9|00380594688275|00375|007656442159|28-07-2013 22:21:15|0 00:03:07||82.13|
3|0048577643449|0049|0049534471887|28-07-2013 22:21:23|0 00:00:17|||
9|00380695492657|00420|00375534553640|28-07-2013 22:21:34|0 00:04:32||29.76|
9|00380645076118|00375|00370652607728|28-07-2013 22:21:50|0 00:09:01||58.94|
2|00380680672881|007|00380673591515|28-07-2013 22:21:57|0 00:02:39|||
1|0048638496038|0048|00370637996966|28-07-2013 22:21:58|0 00:03:03|||
3|00380630597465|00421|007546047693|28-07-2013 22:22:03|0 00:09:14|||
7|5060-2080|0048||28-07-2013 22:22:04|0 21:27:08|3308||
6|00380611382223|00370|0049610186531|28-07-2013 22:22:08|0 00:08:12|||
2|00380588541372|00420|0049677401024|28-07-2013 22:22:11|0 00:05:44|||
3|0048697386200|007|00421682640340|28-07-2013 22:22:18|0 00:08:16|||
2|0048627252620|00380|007561211593|28-07-2013 22:22:26|0 00:13:01|||
3|0048550743812|0049|00420510497578|28-07-2013 22:22:27|0 00:05:20|||
3|0048636673160|00421|00370553024245|28-07-2013 22:22:29|0 00:00:06|||
3|00380607652116|00370|00420594942260|28-07-2013 22:22:30|0 00:05:34|||
1|00380600757239|00370|00380568826117|28-07-2013 22:22:31|0 00:05:53|||
8|6288-2046|0049||28-07-2013 22:22:32|0 00:03:20||8.0|
5|00380596463054|007|00370518168946|28-07-2013 22:22:44|0 00:06:26|||
4|0048620049323|00420|0049518032165|28-07-2013 22:22:49|0 00:08:01|||
10|0048569189578|00420|0049516083996|28-07-2013 22:22:53|0 00:17:16||44.27|
7|1704-9206|00375||28-07-2013 22:23:10|0 18:16:19|1616||
3|0048593253168|007|00421638696717|28-07-2013 22:23:10|0 00:05:09|||
7|5519-2136|00375||28-07-2013 22:23:12|0 20:34:36|4293||
10|00380582792467|00375|007569166158|28-07-2013 22:23:34|0 00:07:11||33.85|
7|6231-3468|00370||28-07-2013 22:23:48|0 06:00:38|76||
5|00380607561553|00421|00370514860105|28-07-2013 22:23:54|0 00:14:05|||
4|00380653890766|007|0049536455877|28-07-2013 22:24:05|0 00:09:30|||
6|00380588397223|007|00370523813339|28-07-2013 22:24:28|0 00:03:50|||
5|0048582639056|0049|00420652770175|28-07-2013 22:24:34|0 00:04:38|||
3|0048510774095|00421|00375522799788|28-07-2013 22:24:45|0 00:07:54|||
9|00380589718550|0048|00380556093358|28-07-2013 22:24:47|0 00:05:49||80.67|
7|6586-2410|007||28-07-2013 22:24:54|0 06:24:46|4847||
9|00380699281481|00380|0049672033354|28-07-2013 22:25:14|0 00:02:23||54.08|
1|00380515783582|00420|0048508324463|28-07-2013 22:25:25|0 00:05:58|||
6|00380616224791|0049|007506441363|28-07-2013 22:25:37|0 00:00:06|||
9|0048636021298|00380|007651468945|28-07-2013 22:25:40|0 00:08:16||31.58|
6|00380553853317|0049|00421622298110|28-07-2013 22:26:03|0 00:07:48|||
5|0048667064779|00370|007569995110|28-07-2013 22:26:23|0 00:08:39|||
3|00380663906467|00370|00380621579265|28-07-2013 22:26:24|0 00:06:48|||
8|5400-8219|00370||28-07-2013 22:26:26|0 00:01:18||46.86|
10|00380515792014|00421|0049520021204|28-07-2013 22:26:38|0 00:04:54||40.02|
2|00380540662769|00420|0049537441855|28-07-2013 22:26:39|0 00:08:07|||
4|00380512896233|0049|00420592311741|28-07-2013 22:26:40|0 00:01:08|||
8|9319-9373|00420||28-07-2013 22:27:11|0 00:15:56||60.78|
10|00380659621773|00375|00421673310400|28-07-2013 22:27:19|0 00:05:44||98.69|
3|0048665549761|00420|00380638137120|28-07-2013 22:27:37|0 00:17:09|||
4|00380692884157|00375|0049576812839|28-07-2013 22:27:43|0 00:05:08|||
8|3141-6015|0049||28-07-2013 22:28:06|0 00:01:52||22.83|
4|0048663867095|00375|00380538471868|28-07-2013 22:28:15|0 00:03:49|||
5|00380699798493|0048|007652696329|28-07-2013 22:28:18|0 00:09:36|||
4|00380630892642|00421|007505416325|28-07-2013 22:28:18|0 00:11:01|||
6|00380530567196|00380|00370610819933|28-07-2013 22:28:30|0 00:00:22|||
3|0048687445640|007|00421677952134|28-07-2013 22:28:37|0 00:11:11|||
5|0048528952031|00380|0048657056587|28-07-2013 22:28:39|0 00:01:14|||
1|00380653618771|0049|00421562940774|28-07-2013 22:28:43|0 00:06:52|||
6|0048641342847|00421|0049630753539|28-07-2013 22:28:56|0 00:04:55|||
2|00380536018761|00421|00421669956208|28-07-2013 22:29:21|0 00:07:23|||
1|0048697398062|00380|0049572240154|28-07-2013 22:29:25|0 00:01:58|||
5|00380690881299|00375|00370568919010|28-07-2013 22:29:55|0 00:07:52|||
1|0048651888173|00420|00421554516673|28-07-2013 22:30:28|0 00:07:30|||
1|0048654739281|00375|0048549800494|28-07-2013 22:30:32|0 00:00:54|||
2|0048595483753|0049|00380553395891|28-07-2013 22:31:01|0 00:08:00|||
8|6779-7107|00421||28-07-2013 22:31:17|0 00:09:49||7.46|
8|7956-4593|00380||28-07-2013 22:31:17|0 00:08:04||44.43|
9|00380501108497|00375|007648407309|28-07-2013 22:31:22|0 00:04:06||84.11|
1|0048665732196|0049|0048577871022|28-07-2013 22:31:23|0 00:07:58|||
9|00380543274375|00380|0049597734956|28-07-2013 22:31:24|0 00:07:14||47.54|
2|0048582026554|0049|0048516934014|28-07-2013 22:31:30|0 00:01:56|||
5|00380569193318|00380|00421575064946|28-07-2013 22:31:32|0 00:04:31|||
10|0048520142241|00420|00421508839115|28-07-2013 22:31:33|0 00:02:12||93.53|
6|00380625914954|00375|00370558496260|28-07-2013 22:31:33|0 00:04:09|||
1|0048544050947|0049|0049631873711|28-07-2013 22:31:44|0 00:00:19|||
4|00380516717224|00420|00375539539232|28-07-2013 22:31:45|0 00:11:34|||
5|0048677450841|0049|00420576169948|28-07-2013 22:31:48|0 00:03:31|||
4|0048663384390|00370|00370505262313|28-07-2013 22:31:54|0 00:05:46|||
5|0048636202249|00420|00375542683206|28-07-2013 22:32:00|0 00:05:48|||
4|00380629679016|00420|00421686591114|28-07-2013 22:32:10|0 00:01:50|||
2|0048676946915|00421|00380611370159|28-07-2013 22:32:23|0 00:00:55|||
6|0048644870180|00370|0049662499745|28-07-2013 22:32:28|0 00:02:21|||
1|00380519554358|00421|00420673039984|28-07-2013 22:32:38|0 00:05:34|||
10|0048600614001|00370|00370613482293|28-07-2013 22:32:57|0 00:05:36||47.94|
3|00380520588989|007|00380500204922|28-07-2013 22:33:03|0 00:07:53|||
8|5747-2868|00421||28-07-2013 22:33:15|0 00:02:53||54.97|
6|0048619025112|0048|00375666547549|28-07-2013 22:33:23|0 00:10:05|||
3|00380673716073|007|00370513440526|28-07-2013 22:33:26|0 00:03:01|||
1|0048672917894|0048|00375647258303|28-07-2013 22:33:51|0 00:13:18|||
1|0048598842198|00370|00421516252138|28-07-2013 22:33:57|0 00:00:43|||
1|0048614487815|007|00421543780729|28-07-2013 22:34:01|0 00:02:28|||
3|00380576606043|007|00380533457930|28-07-2013 22:34:40|0 00:08:27|||
7|6973-5324|00421||28-07-2013 22:34:49|2 00:41:27|4981||
1|0048625634122|00420|00380631350726|28-07-2013 22:34:51|0 00:11:01|||
8|3977-2397|0048||28-07-2013 22:34:51|0 00:00:55||24.9|
7|4018-1726|00370||28-07-2013 22:34:52|1 12:33:32|1624||
8|7685-3768|00370||28-07-2013 22:34:52|0 00:05:40||75.27|
2|00380604129551|00380|00370614417807|28-07-2013 22:34:54|0 00:07:19|||
4|0048552595586|00420|00375642517793|28-07-2013 22:35:05|0 00:10:02|||
8|2723-7180|00380||28-07-2013 22:35:07|0 00:00:05||54.97|
9|00380514588879|00375|0049676869353|28-07-2013 22:35:17|0 00:00:33||68.23|
4|0048632289107|00420|0048583782321|28-07-2013 22:35:20|0 00:09:49|||
4|00380660325772|00375|00421635068292|28-07-2013 22:35:26|0 00:05:34|||
6|00380647087337|00420|00375614735187|28-07-2013 22:35:52|0 00:06:11|||
2|0048693985185|0049|00370542908117|28-07-2013 22:35:58|0 00:06:39|||
2|0048532973926|0048|0048662433511|28-07-2013 22:36:04|0 00:08:12|||
10|0048690913276|00421|00420502092793|28-07-2013 22:36:11|0 00:02:19||89.18|
7|5924-6876|0048||28-07-2013 22:36:45|2 19:35:22|1937||
3|00380613185595|0048|007661969821|28-07-2013 22:36:48|0 00:04:31|||
8|5858-1445|007||28-07-2013 22:36:56|0 00:02:52||84.26|
4|00380636045978|00380|00420568508211|28-07-2013 22:37:20|0 00:03:40|||
7|9915-7306|0048||28-07-2013 22:37:27|1 15:33:51|1475||
7|6306-6344|0048||28-07-2013 22:37:48|0 19:38:54|3824||
