4|0048633925785|00420|00380583421424|28-07-2013 18:20:13|0 00:03:58|||
3|0048560535930|00375|00375520709308|28-07-2013 18:20:33|0 00:01:03|||
1|0048691199504|0049|00370582313579|28-07-2013 18:20:37|0 00:09:40|||
4|0048680094829|007|00380631895185|28-07-2013 18:20:44|0 00:04:57|||
8|5573-3887|00421||28-07-2013 18:20:45|0 00:10:19||59.97|
2|00380571437367|00421|0049638634500|28-07-2013 18:20:48|0 00:05:15|||
6|0048664018193|0049|00421640055594|28-07-2013 18:20:52|0 00:04:55|||
9|0048551227951|0048|007570758117|28-07-2013 18:21:16|0 00:04:24||2.59|
4|00380668755079|0049|00370650443238|28-07-2013 18:21:26|0 00:08:52|||
5|0048632384027|00375|00420666681304|28-07-2013 18:21:26|0 00:11:20|||
4|0048547950863|00370|00375542584618|28-07-2013 18:21:29|0 00:04:33|||
8|3711-8337|0048||28-07-2013 18:21:48|0 00:02:14||76.9|
5|00380575140458|00420|00375532751564|28-07-2013 18:22:06|0 00:05:08|||
4|00380627307711|007|00370516842622|28-07-2013 18:22:13|0 00:05:22|||
7|7105-4409|00421||28-07-2013 18:22:31|0 05:47:49|4805||
4|00380541860493|00375|00420503245236|28-07-2013 18:22:31|0 00:10:44|||
2|00380596171168|00421|0049521368825|28-07-2013 18:22:41|0 00:04:03|||
10|00380653982097|00420|00421614769918|28-07-2013 18:22:42|0 00:05:05||45.5|
10|00380660699676|0049|00421664879365|28-07-2013 18:22:45|0 00:17:04||97.69|
4|00380696597017|00380|007646826846|28-07-2013 18:22:47|0 00:03:07|||
7|3643-7325|0049||28-07-2013 18:23:06|2 16:38:55|4986||
9|0048610718362|00375|00421697187986|28-07-2013 18:23:11|0 00:06:05||0.01|
7|8342-5407|007||28-07-2013 18:23:12|1 07:30:04|3883||
9|0048518052094|00420|0049532083872|28-07-2013 18:23:14|0 00:06:14||68.16|
7|9612-4069|0049||28-07-2013 18:23:19|1 06:40:42|3029||
10|0048519077510|00375|0049605717287|28-07-2013 18:23:22|0 00:00:04||14.27|
2|00380685513579|00380|0049655590041|28-07-2013 18:23:39|0 00:03:30|||
9|00380546524830|00380|00420678512726|28-07-2013 18:23:54|0 00:01:54||51.28|
7|4823-3010|00420||28-07-2013 18:24:02|0 23:51:34|514||
6|00380598113203|0049|00375678160356|28-07-2013 18:24:02|0 00:06:01|||
2|0048688634644|00375|0048596574705|28-07-2013 18:24:15|0 00:04:09|||
4|0048569926247|00420|00420650626068|28-07-2013 18:24:17|0 00:06:31|||
7|8825-9405|00375||28-07-2013 18:24:19|0 19:08:19|1959||
7|5998-3525|00375||28-07-2013 18:24:33|2 22:07:32|2936||
8|4658-8490|0048||28-07-2013 18:24:55|0 00:09:00||76.51|
4|00380667257656|007|0049564613845|28-07-2013 18:25:38|0 00:04:20|||
7|5698-4550|00420||28-07-2013 18:25:39|1 13:32:37|1037||
10|0048602079560|00420|00375625756836|28-07-2013 18:25:50|0 00:03:18||55.2|
8|9779-8917|00375||28-07-2013 18:26:04|0 00:04:16||24.63|
9|00380656980909|0048|0049568927066|28-07-2013 18:26:12|0 00:05:14||29.65|
4|0048605038848|00420|00421538682336|28-07-2013 18:26:26|0 00:03:49|||
9|0048613589268|00380|0048615734403|28-07-2013 18:26:33|0 00:00:03||72.29|
8|1196-2687|00420||28-07-2013 18:26:35|0 00:06:30||31.48|
6|0048561104626|00420|00420663422842|28-07-2013 18:26:55|0 00:05:46|||
1|00380514258134|007|00380590003679|28-07-2013 18:26:56|0 00:03:15|||
1|0048570152660|00420|00370631598621|28-07-2013 18:27:07|0 00:05:16|||
1|00380642024783|007|00420629313261|28-07-2013 18:27:07|0 00:00:31|||
4|0048680531985|00370|00370527060534|28-07-2013 18:27:14|0 00:00:21|||
2|0048501017089|007|00375678484607|28-07-2013 18:27:19|0 00:00:04|||
3|0048635927823|0048|00420588771742|28-07-2013 18:27:20|0 00:11:18|||
6|0048559441673|00380|0048589927034|28-07-2013 18:27:23|0 00:02:36|||
9|00380516175375|0049|00370675830006|28-07-2013 18:27:33|0 00:09:13||88.41|
1|0048677692255|00421|00421591668786|28-07-2013 18:27:49|0 00:13:25|||
4|0048536175117|00375|00420668255739|28-07-2013 18:28:17|0 00:08:09|||
4|0048660614163|00420|00420699082282|28-07-2013 18:28:41|0 00:03:13|||
2|00380659094770|007|00421552038871|28-07-2013 18:28:41|0 00:02:19|||
7|6576-8248|007||28-07-2013 18:28:59|1 12:01:22|3314||
9|00380524879719|0048|007573042795|28-07-2013 18:29:02|0 00:10:08||9.62|
1|00380530022374|007|00420613973924|28-07-2013 18:29:12|0 00:04:12|||
2|00380643773272|00420|007520634850|28-07-2013 18:29:23|0 00:03:46|||
1|0048612799946|0048|007503163258|28-07-2013 18:29:29|0 00:05:25|||
3|00380631936098|0048|00420640105826|28-07-2013 18:29:43|0 00:07:10|||
1|0048547059015|0049|00380643897136|28-07-2013 18:30:12|0 00:04:34|||
1|0048653357599|0048|007501088957|28-07-2013 18:30:18|0 00:03:11|||
2|0048583277429|0048|00420690948962|28-07-2013 18:30:55|0 00:07:38|||
9|00380639560635|00420|0048605277898|28-07-2013 18:31:22|0 00:08:10||14.54|
6|00380679583745|00420|00375634353410|28-07-2013 18:31:31|0 00:06:39|||
8|4545-5286|00370||28-07-2013 18:31:36|0 00:04:08||79.29|
6|00380586129902|0048|00421538110402|28-07-2013 18:31:37|0 00:11:24|||
8|8455-3382|00375||28-07-2013 18:31:46|0 00:02:53||21.36|
7|6482-1354|007||28-07-2013 18:31:47|1 14:29:50|4767||
3|0048616985520|0048|007684446255|28-07-2013 18:31:56|0 00:04:11|||
5|00380608527727|00370|00370563090252|28-07-2013 18:32:07|0 00:04:32|||
7|9900-7555|00420||28-07-2013 18:32:08|2 04:37:55|4415||
1|00380558811139|00421|00375607662750|28-07-2013 18:32:17|0 00:12:34|||
8|7113-1410|0049||28-07-2013 18:32:17|0 00:05:03||5.7|
5|0048537469234|00420|0049560756055|28-07-2013 18:32:22|0 00:12:53|||
9|00380575547251|00375|00370534607170|28-07-2013 18:32:31|0 00:00:26||32.9|
8|4034-2498|00370||28-07-2013 18:32:31|0 00:02:07||78.37|
8|3064-1745|007||28-07-2013 18:32:45|0 00:04:49||77.79|
8|3246-3186|00370||28-07-2013 18:32:50|0 00:01:11||16.71|
5|0048621530512|0048|00421623411728|28-07-2013 18:32:55|0 00:02:38|||
9|00380528289539|00370|0049544045927|28-07-2013 18:33:09|0 00:00:48||43.65|
4|00380581030779|00421|00421562944603|28-07-2013 18:33:15|0 00:02:24|||
9|0048656412620|00380|00370629716790|28-07-2013 18:33:26|0 00:02:10||24.43|
10|00380582121010|00420|00370530022138|28-07-2013 18:33:28|0 00:01:13||51.16|
6|0048589256039|0049|00380686013445|28-07-2013 18:33:37|0 00:08:52|||
5|00380697784029|00421|0048501090527|28-07-2013 18:33:41|0 00:07:01|||
8|3951-7846|007||28-07-2013 18:33:49|0 00:10:28||2.2|
3|00380613167518|007|007687938896|28-07-2013 18:33:55|0 00:02:40|||
7|3856-6206|00420||28-07-2013 18:34:03|1 07:18:57|695||
10|00380506976565|00420|00380550737324|28-07-2013 18:34:12|0 00:02:38||35.41|
1|00380574836519|00420|0049510216669|28-07-2013 18:34:15|0 00:02:14|||
2|0048612437093|00421|007534129717|28-07-2013 18:34:18|0 00:00:42|||
8|9316-9443|00421||28-07-2013 18:34:39|0 00:06:31||10.05|
6|0048538347742|00370|00420518492352|28-07-2013 18:34:49|0 00:10:54|||
7|8782-1604|0049||28-07-2013 18:35:05|1 17:02:18|4418||
9|00380658354832|00380|0049656915904|28-07-2013 18:35:09|0 00:08:28||5.41|
9|00380691462161|00375|0049544820942|28-07-2013 18:35:13|0 00:04:04||72.03|
4|00380530329362|00421|00375584150870|28-07-2013 18:35:16|0 00:09:03|||
8|4949-9420|00380||28-07-2013 18:35:18|0 00:07:04||92.77|
2|00380543781281|0048|0048593352063|28-07-2013 18:35:26|0 00:05:10|||
3|0048501022189|00375|00380572659038|28-07-2013 18:35:29|0 00:00:59|||
9|0048616202520|0048|00421633731376|28-07-2013 18:35:32|0 00:11:10||75.1|
8|8093-1527|00421||28-07-2013 18:35:35|0 00:12:55||12.67|
4|0048565359522|0049|007554695200|28-07-2013 18:35:36|0 00:02:41|||
3|0048557401697|0048|00375687948517|28-07-2013 18:35:52|0 00:01:22|||
10|0048521174599|007|007652734410|28-07-2013 18:35:57|0 00:04:20||78.71|
7|6086-3176|0048||28-07-2013 18:35:59|0 14:49:53|206||
10|00380605745102|00421|00375542247242|28-07-2013 18:36:10|0 00:07:03||50.95|
2|0048699114463|00421|00421683221750|28-07-2013 18:36:11|0 00:00:30|||
6|00380602915700|0049|0049621753993|28-07-2013 18:36:20|0 00:06:27|||
7|6394-5551|00370||28-07-2013 18:36:27|1 05:50:56|437||
6|0048658720254|0049|00380574571486|28-07-2013 18:36:41|0 00:01:44|||
5|00380569748031|007|007613237845|28-07-2013 18:36:47|0 00:05:24|||
7|3208-5926|007||28-07-2013 18:37:00|2 04:01:54|1700||
10|00380644768538|00370|007581569625|28-07-2013 18:37:07|0 00:02:22||82.4|
7|3402-5883|00375||28-07-2013 18:37:07|2 20:53:11|4543||
4|00380668570450|00370|007570909016|28-07-2013 18:37:10|0 00:07:05|||
1|0048553532002|007|00375576843687|28-07-2013 18:37:11|0 00:05:15|||
7|9814-1953|0048||28-07-2013 18:37:14|2 00:58:19|2426||
1|00380670056109|007|00375638673917|28-07-2013 18:37:14|0 00:01:36|||
8|2731-3009|0048||28-07-2013 18:37:34|0 00:08:13||97.18|
4|00380612237613|00375|00380637772779|28-07-2013 18:37:36|0 00:00:36|||
8|1330-6816|00421||28-07-2013 18:37:39|0 00:10:38||14.38|
7|8198-1694|00420||28-07-2013 18:37:43|1 05:36:04|3850||
5|00380667525486|0048|0048625444925|28-07-2013 18:37:50|0 00:01:49|||
3|0048560871682|00420|0048563520024|28-07-2013 18:37:51|0 00:08:48|||
4|00380607425992|0049|00420525208139|28-07-2013 18:38:04|0 00:05:37|||
3|0048697143507|00380|00421613740505|28-07-2013 18:38:09|0 00:05:59|||
5|0048558431977|007|0048546310970|28-07-2013 18:38:23|0 00:05:10|||
8|7450-6792|0049||28-07-2013 18:38:27|0 00:03:22||2.73|
5|0048500536574|007|0048507691496|28-07-2013 18:38:27|0 00:03:49|||
2|0048578366197|00375|0048650987541|28-07-2013 18:38:50|0 00:03:42|||
2|00380522402214|00421|00421531264141|28-07-2013 18:39:14|0 00:09:49|||
9|00380552919379|00370|00421513130424|28-07-2013 18:39:28|0 00:07:33||30.92|
5|0048529503393|00420|0049658984361|28-07-2013 18:39:33|0 00:00:20|||
3|00380566866588|00421|007670738766|28-07-2013 18:39:38|0 00:14:06|||
2|0048523394927|00421|00370570962774|28-07-2013 18:39:54|0 00:03:39|||
9|0048684863353|00375|00375644662297|28-07-2013 18:40:02|0 00:09:13||73.91|
2|00380531787277|00370|0049652502792|28-07-2013 18:40:09|0 00:13:39|||
3|00380644238877|00420|007555270210|28-07-2013 18:40:14|0 00:00:02|||
3|00380628134859|0048|00370672757162|28-07-2013 18:40:51|0 00:00:20|||
3|0048645204054|00375|00370642641036|28-07-2013 18:41:11|0 00:03:23|||
4|00380534389527|00421|00421696747769|28-07-2013 18:41:14|0 00:07:12|||
7|6834-8812|0049||28-07-2013 18:41:17|1 03:20:41|4279||
9|0048695845727|00420|0048620445942|28-07-2013 18:41:43|0 00:10:17||16.98|
4|0048563398899|0049|0048691544108|28-07-2013 18:41:52|0 00:06:42|||
6|00380611822782|00380|0049646181694|28-07-2013 18:42:07|0 00:04:19|||
8|4423-6400|00380||28-07-2013 18:42:15|0 00:03:27||92.38|
5|00380517542583|00421|007685066168|28-07-2013 18:42:19|0 00:02:55|||
7|4919-8807|00380||28-07-2013 18:42:21|0 23:56:28|4055||
6|0048605910672|007|00380505058014|28-07-2013 18:42:25|0 00:06:41|||
9|0048502816292|0049|0048647088378|28-07-2013 18:42:32|0 00:11:06||7.92|
2|00380596595422|00370|007516479418|28-07-2013 18:42:32|0 00:01:10|||
6|00380551715810|00370|00370639956867|28-07-2013 18:42:44|0 00:04:11|||
7|1406-1078|00375||28-07-2013 18:42:46|1 13:07:38|2122||
6|00380634740894|0049|00375650484296|28-07-2013 18:42:47|0 00:01:03|||
10|0048568918250|0048|00420603472185|28-07-2013 18:42:50|0 00:02:27||34.4|
4|0048612414509|00421|00421600119206|28-07-2013 18:42:54|0 00:03:18|||
8|9655-7258|00421||28-07-2013 18:43:02|0 00:08:24||34.96|
2|0048644604170|00370|0049619612396|28-07-2013 18:43:15|0 00:13:12|||
4|00380518844382|0048|00380582238861|28-07-2013 18:43:17|0 00:01:48|||
1|00380599839300|00370|007537818827|28-07-2013 18:43:18|0 00:02:52|||
7|4001-1072|00370||28-07-2013 18:43:22|1 16:50:57|1833||
3|0048602515912|00375|00420546237121|28-07-2013 18:43:33|0 00:00:48|||
3|00380573224433|0049|00380647540541|28-07-2013 18:43:37|0 00:00:15|||
5|0048549028918|00375|00375508068676|28-07-2013 18:44:08|0 00:08:40|||
8|1016-4490|0048||28-07-2013 18:44:13|0 00:02:40||18.93|
2|00380664162272|00375|00370578680403|28-07-2013 18:44:14|0 00:06:53|||
10|00380629872118|00420|0048591330347|28-07-2013 18:44:28|0 00:12:36||49.6|
9|0048659926732|00375|00420634286346|28-07-2013 18:44:42|0 00:08:42||85.65|
1|0048645758976|00370|0048539144411|28-07-2013 18:45:00|0 00:15:57|||
2|0048655899848|00380|00380533626156|28-07-2013 18:45:25|0 00:07:12|||
1|00380577086752|007|00421592289104|28-07-2013 18:45:31|0 00:10:28|||
6|0048569349550|00370|00370537891151|28-07-2013 18:45:49|0 00:09:54|||
1|0048694307849|0048|0048562399603|28-07-2013 18:45:52|0 00:08:40|||
2|0048675853086|0049|0048504708421|28-07-2013 18:46:11|0 00:12:07|||
8|7628-1743|00380||28-07-2013 18:46:17|0 00:04:20||0.93|
1|00380582615271|0048|00375520477315|28-07-2013 18:46:23|0 00:06:05|||
1|0048620049156|0048|00380508412987|28-07-2013 18:46:32|0 00:12:17|||
8|2435-9708|0049||28-07-2013 18:46:33|0 00:11:29||98.68|
6|0048631937479|0049|00375505933238|28-07-2013 18:46:40|0 00:05:05|||
10|0048638534407|0049|007689902565|28-07-2013 18:46:44|0 00:04:02||34.01|
4|00380658020905|00370|00380676309507|28-07-2013 18:46:48|0 00:08:42|||
2|00380500750263|00375|00421528020487|28-07-2013 18:46:49|0 00:00:38|||
7|5229-4857|00421||28-07-2013 18:47:10|2 04:03:09|3334||
9|0048578192786|00370|00420676716243|28-07-2013 18:47:18|0 00:04:55||66.11|
10|0048599317931|00370|00421648226967|28-07-2013 18:47:25|0 00:10:19||18.9|
8|7315-1123|00370||28-07-2013 18:47:34|0 00:00:48||98.03|
8|7602-6997|00380||28-07-2013 18:47:40|0 00:00:11||11.08|
9|00380690797288|00375|0048661341666|28-07-2013 18:47:42|0 00:10:27||87.31|
6|0048584731563|00370|00370515662740|28-07-2013 18:47:46|0 00:04:51|||
6|0048659699457|00375|00421640609196|28-07-2013 18:48:01|0 00:05:28|||
10|0048606350893|00421|00370618226968|28-07-2013 18:48:11|0 00:07:10||4.76|
2|00380693591530|00380|0049650684249|28-07-2013 18:48:26|0 00:01:31|||
7|3302-5293|00380||28-07-2013 18:48:32|0 10:45:52|265||
3|00380575894861|00420|00421641745492|28-07-2013 18:48:33|0 00:13:42|||
1|00380565040922|0048|00420641037634|28-07-2013 18:48:38|0 00:11:23|||
8|8799-9496|00370||28-07-2013 18:48:56|0 00:12:05||32.79|
9|0048695886381|00380|00420690938397|28-07-2013 18:49:03|0 00:03:12||34.96|
2|00380609086772|00420|007672867086|28-07-2013 18:49:08|0 00:15:11|||
10|0048621497712|00380|007501536270|28-07-2013 18:49:14|0 00:07:00||49.43|
3|0048521774639|0048|00380629273620|28-07-2013 18:49:14|0 00:08:04|||
2|0048599612784|00421|0049694756914|28-07-2013 18:49:33|0 00:11:30|||
9|0048594740662|00370|00421524482251|28-07-2013 18:49:34|0 00:05:50||58.8|
1|00380615117700|00420|00421557186370|28-07-2013 18:49:35|0 00:01:41|||
4|0048687543632|00375|00380685945353|28-07-2013 18:49:38|0 00:03:16|||
4|0048696237071|00370|00380624351173|28-07-2013 18:49:51|0 00:06:12|||
6|00380535924103|00380|00420556675485|28-07-2013 18:49:51|0 00:01:08|||
8|1825-2026|00370||28-07-2013 18:49:59|0 00:06:55||17.65|
3|00380638647107|0049|00421564929938|28-07-2013 18:50:02|0 00:19:57|||
10|00380616915645|00375|00375688952053|28-07-2013 18:50:09|0 00:13:42||11.15|
3|0048683265100|007|00370577984960|28-07-2013 18:50:19|0 00:05:37|||
2|0048535896127|007|00421599838616|28-07-2013 18:50:19|0 00:04:26|||
2|00380575089242|00421|00375608304062|28-07-2013 18:50:27|0 00:03:25|||
8|9268-6115|0048||28-07-2013 18:50:38|0 00:05:16||2.83|
9|00380630656482|00375|0048572223023|28-07-2013 18:50:38|0 00:03:40||73.22|
8|7222-8480|0049||28-07-2013 18:50:40|0 00:11:20||75.2|
3|00380682045402|00370|00421641197753|28-07-2013 18:50:41|0 00:05:58|||
10|0048514259779|007|00421507439905|28-07-2013 18:50:41|0 00:08:17||78.35|
10|0048698971154|00420|0048639052382|28-07-2013 18:50:49|0 00:05:26||47.39|
9|0048596481199|007|00420507332972|28-07-2013 18:51:01|0 00:04:10||81.06|
4|0048641796359|0049|0049655121766|28-07-2013 18:51:19|0 00:06:18|||
8|4655-2413|00380||28-07-2013 18:51:25|0 00:17:16||70.81|
6|0048659517637|007|0048550024872|28-07-2013 18:51:27|0 00:10:45|||
2|00380530295813|0049|00370529420953|28-07-2013 18:51:31|0 00:14:32|||
7|5540-2493|0049||28-07-2013 18:51:42|1 06:23:55|3560||
4|0048668245863|00375|00375532104975|28-07-2013 18:51:44|0 00:10:17|||
3|0048540560796|007|0049605044288|28-07-2013 18:51:45|0 00:08:33|||
5|00380513971302|00370|0048603143437|28-07-2013 18:51:49|0 00:00:48|||
6|00380583551681|007|00370654914258|28-07-2013 18:51:52|0 00:11:06|||
4|0048680881840|00375|00380640009696|28-07-2013 18:51:55|0 00:00:03|||
6|0048652005027|0049|00421641205296|28-07-2013 18:51:58|0 00:03:55|||
10|0048637131813|00420|00375628822352|28-07-2013 18:52:40|0 00:10:55||72.26|
8|3139-1077|00370||28-07-2013 18:52:43|0 00:05:29||53.55|
4|0048506245067|0049|00375638352103|28-07-2013 18:53:00|0 00:01:02|||
10|00380667786749|00375|00375583678358|28-07-2013 18:53:02|0 00:10:30||69.45|
5|0048538703098|0048|00421660573316|28-07-2013 18:53:22|0 00:08:36|||
9|00380537837259|00420|007558123213|28-07-2013 18:53:24|0 00:05:01||85.5|
2|00380603888966|00370|00370653388605|28-07-2013 18:53:26|0 00:00:51|||
9|00380657684709|00375|00420645824578|28-07-2013 18:53:27|0 00:02:18||77.85|
4|00380504036326|0049|00380623296911|28-07-2013 18:53:32|0 00:07:21|||
2|00380567173016|00420|007509872118|28-07-2013 18:53:36|0 00:00:37|||
4|00380633234819|007|00370551289888|28-07-2013 18:53:40|0 00:02:48|||
3|00380569125460|0048|00421618478241|28-07-2013 18:53:47|0 00:16:48|||
4|00380601924191|0049|0048556696560|28-07-2013 18:53:50|0 00:09:38|||
3|0048571714237|007|007670444232|28-07-2013 18:54:48|0 00:02:44|||
9|00380563589684|0049|00421519420781|28-07-2013 18:54:58|0 00:11:21||13.69|
4|0048559898936|00420|007655007463|28-07-2013 18:54:58|0 00:08:23|||
3|0048527673011|0048|00420558308664|28-07-2013 18:55:03|0 00:09:59|||
2|0048641952256|00380|007688187098|28-07-2013 18:55:16|0 00:02:21|||
7|7202-9111|00380||28-07-2013 18:55:42|1 07:43:29|4146||
5|00380520564253|00421|00380515122732|28-07-2013 18:55:49|0 00:05:16|||
10|0048588412402|00420|00370516621867|28-07-2013 18:55:56|0 00:03:25||49.63|
5|00380689707730|00370|007580135898|28-07-2013 18:56:09|0 00:10:05|||
8|2102-8733|007||28-07-2013 18:56:17|0 00:07:29||47.77|
10|0048584511858|0048|0048655220433|28-07-2013 18:57:08|0 00:07:13||84.48|
8|9020-9054|00370||28-07-2013 18:57:11|0 00:00:10||90.82|
1|0048654191087|00420|0048633203355|28-07-2013 18:57:13|0 00:04:23|||
6|0048551569855|00375|007676434750|28-07-2013 18:57:27|0 00:06:08|||
5|00380654838462|00375|00421595532174|28-07-2013 18:57:31|0 00:03:51|||
2|0048617551576|0048|00380578713700|28-07-2013 18:57:33|0 00:08:06|||
1|00380687375512|00380|0049618941326|28-07-2013 18:57:37|0 00:06:18|||
6|00380621878244|0049|0048681591243|28-07-2013 18:57:45|0 00:02:40|||
1|00380552585990|0049|00421600653299|28-07-2013 18:57:47|0 00:01:34|||
9|00380525833296|00370|00370612086685|28-07-2013 18:57:49|0 00:08:48||7.14|
6|00380613682110|0049|00380609890621|28-07-2013 18:58:04|0 00:06:17|||
3|00380659907921|0049|00380615353422|28-07-2013 18:58:12|0 00:13:16|||
10|00380695878703|00370|0048640200155|28-07-2013 18:58:15|0 00:06:35||29.33|
6|00380531538819|0049|00380565917073|28-07-2013 18:58:32|0 00:03:00|||
4|00380684074933|0049|00375562714665|28-07-2013 18:58:52|0 00:11:56|||
2|00380666054584|0049|0048577403913|28-07-2013 18:58:59|0 00:16:18|||
1|00380596322814|00380|00375678336713|28-07-2013 18:59:06|0 00:02:17|||
9|00380530515488|00375|00380656826893|28-07-2013 18:59:41|0 00:14:02||25.58|
10|0048592284824|0049|0049518743531|28-07-2013 18:59:53|0 00:01:00||69.22|
9|00380635007014|0049|00420590275737|28-07-2013 19:00:03|0 00:14:48||80.65|
6|00380591197176|007|0049699058133|28-07-2013 19:00:13|0 00:13:46|||
6|00380547006430|00380|00380599309101|28-07-2013 19:00:16|0 00:11:10|||
3|0048605309115|007|00420528220093|28-07-2013 19:00:21|0 00:07:45|||
5|00380698494492|007|007542856322|28-07-2013 19:00:24|0 00:09:17|||
6|0048684833056|007|00380626967663|28-07-2013 19:00:28|0 00:09:34|||
9|00380699965041|00420|00380616724076|28-07-2013 19:00:29|0 00:10:22||50.61|
1|0048632704794|00375|0049603192713|28-07-2013 19:00:32|0 00:02:08|||
2|00380550067847|00375|0049691069520|28-07-2013 19:00:33|0 00:00:57|||
4|00380640914523|00375|0048626424902|28-07-2013 19:00:35|0 00:14:31|||
5|0048587335332|0048|00421539664060|28-07-2013 19:00:37|0 00:07:10|||
5|0048528532999|00420|00375688489934|28-07-2013 19:00:56|0 00:01:59|||
8|3396-9365|00420||28-07-2013 19:00:57|0 00:09:11||30.48|
5|00380549626590|00370|0049602026279|28-07-2013 19:01:08|0 00:00:01|||
10|00380510565144|0049|0049621355036|28-07-2013 19:01:22|0 00:15:38||54.38|
2|0048642708247|0048|0048553602374|28-07-2013 19:01:28|0 00:10:39|||
6|0048592559218|0049|007536572288|28-07-2013 19:01:38|0 00:01:46|||
9|00380667859813|00380|0048681280791|28-07-2013 19:01:45|0 00:02:55||19.19|
2|00380539300085|007|007698997034|28-07-2013 19:01:53|0 00:01:23|||
3|0048552782169|00375|00421522827592|28-07-2013 19:01:59|0 00:02:09|||
4|0048641407275|0049|00380679433456|28-07-2013 19:02:24|0 00:00:20|||
1|0048550131866|00420|0048561140835|28-07-2013 19:02:37|0 00:05:45|||
5|0048618638248|0049|00380544737418|28-07-2013 19:02:37|0 00:05:45|||
3|00380654502222|00370|00370586881427|28-07-2013 19:02:44|0 00:08:52|||
9|0048508032992|00421|00380661674365|28-07-2013 19:02:46|0 00:10:40||73.02|
5|00380563417077|00380|00380565697119|28-07-2013 19:02:53|0 00:01:20|||
2|0048583509499|00375|00420545398693|28-07-2013 19:03:07|0 00:02:56|||
4|0048693320700|00420|0049511617519|28-07-2013 19:03:15|0 00:01:10|||
1|0048524441446|007|00375619284668|28-07-2013 19:03:26|0 00:09:21|||
2|0048654128660|0048|00420610384902|28-07-2013 19:03:41|0 00:07:57|||
1|0048550321809|0049|00421644725510|28-07-2013 19:03:50|0 00:12:50|||
1|00380637207370|0048|007537370795|28-07-2013 19:03:55|0 00:08:06|||
8|7495-4699|00370||28-07-2013 19:04:01|0 00:10:25||31.11|
9|00380650022647|0048|007582675206|28-07-2013 19:04:23|0 00:03:38||95.43|
1|00380641794028|00370|0049633597804|28-07-2013 19:04:48|0 00:04:34|||
1|0048580307332|0049|00375684851697|28-07-2013 19:04:55|0 00:00:05|||
9|00380600591029|0048|00375578449339|28-07-2013 19:05:15|0 00:09:18||18.53|
8|9279-3541|0049||28-07-2013 19:05:27|0 00:06:16||49.67|
4|0048680699494|0049|00421582937238|28-07-2013 19:05:32|0 00:10:09|||
4|0048573936166|00370|007514319611|28-07-2013 19:05:43|0 00:06:52|||
4|0048634294101|0048|00370530106729|28-07-2013 19:05:43|0 00:09:24|||
10|00380618334223|0048|00370591922484|28-07-2013 19:05:47|0 00:02:25||17.0|
6|0048525389405|007|0048683704523|28-07-2013 19:05:50|0 00:02:30|||
6|0048606219766|00370|007566773951|28-07-2013 19:05:53|0 00:00:04|||
8|9726-4421|00375||28-07-2013 19:06:00|0 00:02:17||70.7|
2|0048581639104|007|00375641830636|28-07-2013 19:06:12|0 00:10:31|||
7|6962-4967|00421||28-07-2013 19:06:25|2 00:02:36|3960||
8|8725-6156|00375||28-07-2013 19:06:34|0 00:09:27||83.84|
5|0048678405410|00375|00380697708658|28-07-2013 19:06:41|0 00:06:10|||
3|0048534830158|00375|0048510831535|28-07-2013 19:06:42|0 00:02:50|||
4|0048679431890|0048|00380635624301|28-07-2013 19:06:48|0 00:03:24|||
9|00380590863003|007|00420565200548|28-07-2013 19:06:49|0 00:00:49||60.04|
7|8772-4866|00380||28-07-2013 19:06:54|1 21:05:11|4552||
7|1423-8508|00380||28-07-2013 19:07:11|0 08:02:52|2444||
4|0048517702995|00420|00380654415826|28-07-2013 19:07:17|0 00:10:23|||
1|0048603484206|0048|00370694312852|28-07-2013 19:07:29|0 00:01:12|||
6|00380547986238|0049|007505466508|28-07-2013 19:07:31|0 00:05:15|||
5|00380521840180|00375|0048653940892|28-07-2013 19:07:32|0 00:08:56|||
1|0048543502646|0049|00380634154555|28-07-2013 19:07:39|0 00:01:57|||
1|00380532732268|0049|00421561190701|28-07-2013 19:07:53|0 00:06:29|||
5|00380551020998|00370|00375635843414|28-07-2013 19:08:18|0 00:03:44|||
6|0048535633233|0049|00380518385144|28-07-2013 19:08:21|0 00:07:53|||
7|6057-1197|00420||28-07-2013 19:08:29|2 10:49:29|2761||
9|00380667584668|00421|0049680522369|28-07-2013 19:08:30|0 00:13:50||1.32|
5|00380586108035|00375|0048628582500|28-07-2013 19:08:41|0 00:07:54|||
4|0048605517736|0048|00370662197390|28-07-2013 19:08:43|0 00:05:06|||
8|4228-7492|00421||28-07-2013 19:08:48|0 00:00:23||33.0|
8|7630-1832|00375||28-07-2013 19:08:54|0 00:12:54||24.36|
7|9682-4272|00370||28-07-2013 19:08:55|2 22:06:36|1706||
7|1537-1471|00370||28-07-2013 19:09:12|1 11:40:32|4432||
8|7624-6390|007||28-07-2013 19:09:19|0 00:00:53||85.09|
8|1572-8394|00370||28-07-2013 19:10:20|0 00:06:45||3.18|
6|0048505238902|00380|0048666807657|28-07-2013 19:10:22|0 00:08:13|||
8|7297-3195|007||28-07-2013 19:10:28|0 00:01:46||67.59|
7|9787-5741|00375||28-07-2013 19:10:52|0 13:44:05|3456||
3|0048668665567|0048|00380698472734|28-07-2013 19:11:04|0 00:12:43|||
5|0048554492501|00380|00421528625711|28-07-2013 19:11:29|0 00:05:57|||
7|4234-3984|00375||28-07-2013 19:11:31|0 18:28:56|351||
