7|2908-3262|00420||28-07-2013 07:27:50|1 18:58:26|2452||
7|8727-9730|007||28-07-2013 07:27:54|3 01:55:08|1225||
2|0048677464482|007|00421640692446|28-07-2013 07:27:56|0 00:00:42|||
6|00380522827745|00370|00420637978762|28-07-2013 07:27:58|0 00:07:49|||
3|00380584079349|0049|00375570162565|28-07-2013 07:27:59|0 00:05:02|||
9|00380582813457|00375|00420650044950|28-07-2013 07:28:04|0 00:01:07||76.49|
9|00380665077916|00420|00420580162484|28-07-2013 07:28:10|0 00:02:58||70.88|
9|0048588890139|00370|00370568315059|28-07-2013 07:28:25|0 00:04:12||6.99|
4|0048662491061|007|00420565464340|28-07-2013 07:28:29|0 00:02:01|||
10|00380585351384|00380|007616459705|28-07-2013 07:28:33|0 00:02:41||15.25|
1|0048581131731|00375|00370547204050|28-07-2013 07:28:47|0 00:10:16|||
3|0048629206776|00375|00375578315702|28-07-2013 07:28:54|0 00:08:12|||
9|00380661415984|0049|00380664091198|28-07-2013 07:29:17|0 00:08:19||72.79|
4|0048597701710|00420|00421625478605|28-07-2013 07:29:18|0 00:02:05|||
6|00380589868800|00421|00380642128618|28-07-2013 07:29:27|0 00:01:56|||
4|00380605154939|007|007534343250|28-07-2013 07:29:37|0 00:03:52|||
3|0048612952153|0049|007628644288|28-07-2013 07:29:45|0 00:10:16|||
6|0048589627160|00375|0048577672470|28-07-2013 07:29:59|0 00:08:44|||
7|3642-6029|00375||28-07-2013 07:30:08|2 13:18:53|1336||
3|00380576286366|007|00420664321236|28-07-2013 07:30:14|0 00:06:14|||
1|00380687881233|00421|00421613868383|28-07-2013 07:30:16|0 00:11:44|||
5|0048666623745|00375|0049552643752|28-07-2013 07:30:27|0 00:13:44|||
5|00380631297661|00421|00420640763115|28-07-2013 07:30:29|0 00:01:36|||
6|0048629884029|0048|0049666522056|28-07-2013 07:30:46|0 00:05:08|||
1|00380680923492|00420|00421600483284|28-07-2013 07:30:54|0 00:24:02|||
8|5005-2084|007||28-07-2013 07:31:05|0 00:03:58||34.35|
9|00380698053017|00420|00420519601198|28-07-2013 07:31:13|0 00:07:08||67.9|
6|0048565235813|00420|0049670433569|28-07-2013 07:31:19|0 00:02:53|||
1|0048657710535|00420|0049603598451|28-07-2013 07:31:25|0 00:08:17|||
6|0048512354423|00421|00420695496010|28-07-2013 07:31:31|0 00:05:50|||
4|00380658597965|00375|0049517257737|28-07-2013 07:31:33|0 00:10:15|||
2|00380663482270|0049|00375658906623|28-07-2013 07:31:36|0 00:00:08|||
6|00380523501776|0048|00421670260640|28-07-2013 07:31:41|0 00:03:31|||
10|0048669065729|00380|00420572741080|28-07-2013 07:31:45|0 00:05:45||45.95|
9|00380677465219|00421|00420593524430|28-07-2013 07:31:53|0 00:02:15||97.02|
10|0048525126433|00380|00370578124599|28-07-2013 07:32:12|0 00:11:17||13.52|
5|0048513097521|00370|00375697206349|28-07-2013 07:32:19|0 00:07:28|||
7|9506-7931|00380||28-07-2013 07:32:33|3 01:58:17|1819||
9|0048554045574|007|00375628635824|28-07-2013 07:32:36|0 00:00:21||80.81|
8|4968-4894|00420||28-07-2013 07:32:38|0 00:01:11||78.72|
7|6864-2012|00375||28-07-2013 07:32:40|2 07:27:44|4729||
3|00380660886020|00375|00380682103103|28-07-2013 07:33:19|0 00:07:58|||
6|0048577588261|00421|0048549428936|28-07-2013 07:33:20|0 00:03:13|||
6|00380515638254|00421|007512528912|28-07-2013 07:33:33|0 00:04:31|||
2|00380597739545|00420|007595298186|28-07-2013 07:33:55|0 00:04:30|||
9|00380537731741|00380|0049554468698|28-07-2013 07:34:03|0 00:10:55||2.23|
6|0048542705521|00380|00370633690727|28-07-2013 07:34:07|0 00:03:22|||
5|0048569551282|0049|00421572283925|28-07-2013 07:34:09|0 00:05:38|||
5|00380629615308|0049|007623777400|28-07-2013 07:34:12|0 00:00:48|||
7|1978-2089|007||28-07-2013 07:34:14|1 22:45:44|1027||
2|0048644667232|00380|00421682299753|28-07-2013 07:34:29|0 00:08:09|||
9|00380653187286|00375|007525210006|28-07-2013 07:34:53|0 00:02:37||98.63|
5|00380505228236|00420|00420545124691|28-07-2013 07:34:56|0 00:03:27|||
3|00380519111353|0048|0048680514457|28-07-2013 07:35:04|0 00:18:10|||
2|0048613365089|0048|00375673070102|28-07-2013 07:35:09|0 00:02:42|||
10|0048597246800|007|0048674400899|28-07-2013 07:35:16|0 00:01:28||53.23|
9|0048568188475|00421|00420582516955|28-07-2013 07:35:46|0 00:05:28||32.78|
7|3948-9251|0049||28-07-2013 07:35:50|3 08:07:43|4530||
1|0048645191743|00375|00370598514114|28-07-2013 07:35:58|0 00:06:46|||
1|0048593443410|0049|00375538961973|28-07-2013 07:36:04|0 00:10:38|||
6|0048590512883|0049|00421572508036|28-07-2013 07:36:18|0 00:03:34|||
8|2188-1334|0048||28-07-2013 07:36:24|0 00:01:52||7.36|
8|3654-6642|0048||28-07-2013 07:36:35|0 00:07:32||65.88|
7|8786-4048|0049||28-07-2013 07:36:38|2 12:53:18|3564||
10|0048558652913|007|00380593747693|28-07-2013 07:36:47|0 00:13:45||23.85|
1|00380625365090|00375|00380544726964|28-07-2013 07:36:49|0 00:01:33|||
7|6569-9458|00380||28-07-2013 07:36:55|3 04:05:50|2724||
6|00380617281249|0049|00370590594401|28-07-2013 07:37:25|0 00:02:18|||
6|00380581925771|0048|00375531321716|28-07-2013 07:37:39|0 00:10:45|||
9|0048672905959|007|0048517626558|28-07-2013 07:37:45|0 00:07:50||10.12|
9|0048589501020|00380|00380516277567|28-07-2013 07:37:46|0 00:08:11||82.56|
7|1285-5173|00375||28-07-2013 07:38:20|0 09:15:10|1869||
10|0048697104350|007|00380620902726|28-07-2013 07:38:23|0 00:05:01||4.02|
6|0048698256189|00420|0049674944755|28-07-2013 07:38:24|0 00:22:55|||
5|00380508580163|00380|00375607526413|28-07-2013 07:38:27|0 00:01:40|||
5|00380537961311|00370|00375633409623|28-07-2013 07:38:37|0 00:05:02|||
10|0048621766481|00421|00380588197735|28-07-2013 07:38:45|0 00:02:56||38.69|
5|0048598956258|00380|00380614684162|28-07-2013 07:38:47|0 00:09:14|||
8|1770-5203|0049||28-07-2013 07:38:47|0 00:05:02||6.88|
1|00380685045989|0049|0049519675825|28-07-2013 07:38:53|0 00:07:43|||
2|00380561930252|007|00420655729214|28-07-2013 07:39:20|0 00:10:02|||
6|00380620759489|0049|00421539104362|28-07-2013 07:39:26|0 00:11:02|||
3|0048556366184|007|0049556605687|28-07-2013 07:39:28|0 00:07:20|||
8|5832-4821|00375||28-07-2013 07:39:29|0 00:04:16||10.35|
4|0048696375942|00421|00375623746063|28-07-2013 07:39:29|0 00:04:18|||
3|0048652346578|00375|007566577277|28-07-2013 07:39:42|0 00:05:05|||
8|8575-3840|007||28-07-2013 07:40:04|0 00:01:39||26.36|
6|00380690583411|00420|0049585449864|28-07-2013 07:40:05|0 00:05:38|||
9|0048695948559|0049|00420651832397|28-07-2013 07:40:16|0 00:10:38||30.46|
6|00380515464085|0049|0049630296725|28-07-2013 07:40:19|0 00:16:58|||
4|00380514314034|00370|00375523771116|28-07-2013 07:40:31|0 00:04:16|||
4|0048616198164|00375|00380611506839|28-07-2013 07:40:34|0 00:02:53|||
3|0048696684929|00370|0048681388812|28-07-2013 07:40:46|0 00:03:08|||
4|00380628041310|00421|00370534515573|28-07-2013 07:40:48|0 00:09:09|||
1|00380607492694|0049|00375507404500|28-07-2013 07:40:49|0 00:16:54|||
3|0048608486289|0048|0049657384293|28-07-2013 07:41:02|0 00:09:54|||
10|0048595875087|00375|00420695628686|28-07-2013 07:41:10|0 00:05:10||30.74|
4|00380619134959|0049|00370560500908|28-07-2013 07:41:13|0 00:01:57|||
4|00380564692782|00375|0049520237846|28-07-2013 07:41:20|0 00:12:57|||
9|0048586634314|007|00420569880139|28-07-2013 07:41:34|0 00:00:49||26.93|
8|8364-1159|00375||28-07-2013 07:41:41|0 00:09:05||57.89|
4|00380629838509|00375|0048517632286|28-07-2013 07:42:19|0 00:10:26|||
5|0048566927621|00421|00421699447841|28-07-2013 07:42:25|0 00:04:39|||
3|00380693687129|00375|0048511595611|28-07-2013 07:42:32|0 00:00:08|||
10|00380524003678|00420|0048509549190|28-07-2013 07:42:38|0 00:08:21||45.18|
9|0048592922645|0048|00420558800549|28-07-2013 07:42:40|0 00:07:31||88.43|
8|5782-5710|007||28-07-2013 07:42:42|0 00:05:40||20.56|
4|00380525300678|0049|007595860882|28-07-2013 07:42:44|0 00:05:56|||
10|0048517288300|0048|00380569428483|28-07-2013 07:42:46|0 00:01:12||54.38|
9|0048564366822|00421|007529161921|28-07-2013 07:42:51|0 00:11:36||40.6|
6|0048601556757|0048|007548392542|28-07-2013 07:43:04|0 00:13:21|||
4|0048684452001|00421|007540566665|28-07-2013 07:43:13|0 00:00:07|||
6|0048618222848|00370|0049568175552|28-07-2013 07:43:23|0 00:03:39|||
9|0048645362597|00370|0048501042835|28-07-2013 07:43:28|0 00:10:35||84.76|
9|00380514602066|00375|0048559202494|28-07-2013 07:43:31|0 00:01:48||86.89|
8|5517-4489|00375||28-07-2013 07:43:35|0 00:02:49||63.92|
5|0048636861432|00375|00380531890887|28-07-2013 07:43:56|0 00:06:44|||
5|00380532576397|00375|00421616704292|28-07-2013 07:44:17|0 00:00:28|||
10|00380645732380|00375|0049597596754|28-07-2013 07:44:38|0 00:01:45||81.0|
2|00380528225856|00380|00380633055268|28-07-2013 07:44:51|0 00:04:04|||
6|0048697812676|00370|0048523621030|28-07-2013 07:45:17|0 00:09:36|||
7|2540-4080|00380||28-07-2013 07:45:21|1 15:27:10|60||
2|0048667826453|0048|00370604795100|28-07-2013 07:45:28|0 00:00:35|||
6|00380539308452|0048|00375542869551|28-07-2013 07:45:36|0 00:04:00|||
2|00380631454528|00375|00380553442647|28-07-2013 07:45:37|0 00:15:37|||
1|0048602277896|00380|0048602330552|28-07-2013 07:45:49|0 00:00:13|||
4|0048686113938|0049|00420537165619|28-07-2013 07:46:03|0 00:15:24|||
3|00380688968172|00370|00370689374562|28-07-2013 07:46:03|0 00:07:46|||
7|2942-1910|0049||28-07-2013 07:46:10|1 05:24:07|651||
8|9381-6916|00421||28-07-2013 07:46:18|0 00:05:07||84.77|
7|9125-6842|007||28-07-2013 07:46:23|1 18:26:35|4099||
6|0048601680825|00380|00420640564021|28-07-2013 07:46:40|0 00:03:10|||
8|5905-4615|00420||28-07-2013 07:46:50|0 00:09:01||32.39|
3|00380560920588|0048|0048602874300|28-07-2013 07:46:56|0 00:11:28|||
1|00380551435845|00380|0048549471187|28-07-2013 07:46:59|0 00:04:16|||
5|00380527117050|0048|0049597493677|28-07-2013 07:47:14|0 00:06:10|||
6|0048531568854|00370|0049693049498|28-07-2013 07:47:14|0 00:13:49|||
2|00380566621610|00380|0049631976687|28-07-2013 07:47:19|0 00:00:45|||
1|0048694988612|00421|007516325330|28-07-2013 07:47:23|0 00:03:56|||
2|0048594240663|00370|007627903231|28-07-2013 07:47:38|0 00:06:46|||
6|00380557230370|00380|00420553605273|28-07-2013 07:47:44|0 00:03:02|||
5|0048564273030|00370|00380563592105|28-07-2013 07:47:46|0 00:04:16|||
6|0048591493252|00421|00370668819547|28-07-2013 07:47:50|0 00:05:57|||
1|00380685283260|00421|00370684000236|28-07-2013 07:48:05|0 00:05:34|||
4|0048659295775|00421|00421677175961|28-07-2013 07:48:06|0 00:01:59|||
2|00380643734135|0048|007545922174|28-07-2013 07:48:18|0 00:02:02|||
5|0048546427101|0049|00380633367728|28-07-2013 07:48:34|0 00:03:20|||
8|4179-8917|00370||28-07-2013 07:48:36|0 00:00:56||90.68|
5|0048588747182|0049|00370576851577|28-07-2013 07:48:40|0 00:00:21|||
7|4441-5248|00420||28-07-2013 07:48:51|1 18:24:03|1892||
1|0048670236978|00380|0048676833943|28-07-2013 07:48:53|0 00:06:34|||
9|0048669605676|00375|007638526661|28-07-2013 07:49:01|0 00:06:22||75.52|
5|00380507013788|00380|00375506688381|28-07-2013 07:49:14|0 00:09:34|||
1|0048575052864|00375|00380580499016|28-07-2013 07:49:23|0 00:12:01|||
10|00380552832718|00421|0048695336729|28-07-2013 07:49:34|0 00:06:51||87.79|
1|00380668958432|00370|00421503354474|28-07-2013 07:49:37|0 00:08:04|||
8|4091-8958|00375||28-07-2013 07:49:56|0 00:04:34||97.09|
2|00380575936083|00380|0048658454006|28-07-2013 07:50:05|0 00:02:18|||
5|00380547324209|00375|00380699535176|28-07-2013 07:50:05|0 00:04:21|||
9|00380686151119|00420|0049538391767|28-07-2013 07:50:10|0 00:03:00||47.05|
6|00380522573320|0048|00421514884342|28-07-2013 07:50:16|0 00:01:18|||
7|7925-8843|0048||28-07-2013 07:50:16|2 01:21:13|2947||
5|0048574823567|00420|00380512166223|28-07-2013 07:50:17|0 00:15:27|||
5|00380539942272|00375|007517686074|28-07-2013 07:50:17|0 00:06:19|||
7|4254-1524|0049||28-07-2013 07:50:32|1 04:08:57|510||
1|00380549924406|007|00380569705454|28-07-2013 07:50:42|0 00:00:10|||
6|00380513414546|00420|00375664832221|28-07-2013 07:50:43|0 00:04:37|||
4|00380580174927|00375|007535759968|28-07-2013 07:50:49|0 00:01:34|||
3|00380579352212|00420|007651820893|28-07-2013 07:50:57|0 00:07:27|||
3|0048516149464|00380|0049595467501|28-07-2013 07:50:59|0 00:08:20|||
10|00380665589975|0049|00420580796207|28-07-2013 07:51:11|0 00:11:43||25.01|
5|0048553884722|0049|00421522898300|28-07-2013 07:51:11|0 00:05:45|||
1|00380688694304|0048|0048657570794|28-07-2013 07:51:23|0 00:06:10|||
4|00380576963208|00421|00370514019157|28-07-2013 07:51:26|0 00:01:06|||
2|0048639273892|00380|00370609077232|28-07-2013 07:51:31|0 00:09:18|||
9|00380500270887|00380|00375516124413|28-07-2013 07:51:44|0 00:14:38||66.46|
1|0048524834231|00420|00380630292747|28-07-2013 07:51:50|0 00:06:51|||
5|0048525067878|007|00421692621568|28-07-2013 07:51:55|0 00:11:06|||
8|7255-2118|0048||28-07-2013 07:51:58|0 00:03:16||80.64|
8|1044-1286|0049||28-07-2013 07:52:10|0 00:02:09||59.29|
7|2177-9890|007||28-07-2013 07:52:10|1 19:50:27|1449||
2|0048692154383|00375|00380588560679|28-07-2013 07:52:18|0 00:04:53|||
3|0048607961288|00421|0049614836866|28-07-2013 07:52:23|0 00:01:46|||
1|0048649512843|00420|007531342079|28-07-2013 07:52:38|0 00:02:32|||
3|00380660364274|007|00380614478768|28-07-2013 07:52:42|0 00:08:49|||
3|0048637375888|007|00380583551087|28-07-2013 07:52:50|0 00:06:44|||
9|0048535467037|0048|00375628875253|28-07-2013 07:53:03|0 00:01:24||94.07|
6|0048561739441|00421|00375515647712|28-07-2013 07:53:10|0 00:04:04|||
2|00380548435058|00380|007571693760|28-07-2013 07:53:11|0 00:04:37|||
4|0048562552897|00375|00380699919232|28-07-2013 07:53:29|0 00:03:21|||
7|6664-6787|00375||28-07-2013 07:53:30|0 23:13:08|1750||
2|00380664625648|007|00375502400393|28-07-2013 07:53:35|0 00:04:28|||
6|00380528244333|00421|00375619198012|28-07-2013 07:53:37|0 00:05:23|||
7|5781-3961|0049||28-07-2013 07:53:42|1 04:52:29|1902||
5|00380631898705|00370|007606618049|28-07-2013 07:53:43|0 00:05:32|||
2|0048553284717|00380|00421659650731|28-07-2013 07:53:46|0 00:04:23|||
10|0048541952131|00421|0048651080045|28-07-2013 07:53:50|0 00:01:14||92.87|
4|0048562750051|00420|007589122076|28-07-2013 07:53:51|0 00:01:00|||
4|0048652287219|00420|00370578920729|28-07-2013 07:53:59|0 00:17:25|||
7|5100-8973|00420||28-07-2013 07:54:27|0 16:17:11|2096||
9|00380612238580|00370|007525434353|28-07-2013 07:54:38|0 00:07:47||56.47|
8|3921-3957|0048||28-07-2013 07:54:45|0 00:12:05||4.71|
9|00380672830904|00380|0049626801019|28-07-2013 07:54:48|0 00:04:35||49.57|
6|00380528208207|0049|00421542089289|28-07-2013 07:54:52|0 00:18:15|||
6|0048692542435|007|00380633456991|28-07-2013 07:55:02|0 00:05:53|||
2|0048508901792|0049|00380535778382|28-07-2013 07:55:16|0 00:04:02|||
2|00380693464293|00370|0048652565878|28-07-2013 07:55:16|0 00:12:50|||
8|6573-4442|0049||28-07-2013 07:55:18|0 00:05:59||48.67|
2|00380539039419|0049|00375515718827|28-07-2013 07:55:21|0 00:01:38|||
3|0048673533013|0049|007668957762|28-07-2013 07:55:26|0 00:11:59|||
3|0048516578032|0048|00380507144376|28-07-2013 07:55:38|0 00:05:44|||
5|0048545977928|00420|00375540144320|28-07-2013 07:55:41|0 00:04:20|||
2|00380622433047|0048|0049541906292|28-07-2013 07:55:47|0 00:07:35|||
9|0048584922195|0048|00421550645376|28-07-2013 07:56:03|0 00:02:33||85.33|
4|0048508552073|00370|00375525562729|28-07-2013 07:56:03|0 00:03:33|||
7|5636-6892|0049||28-07-2013 07:56:11|0 03:24:12|4789||
8|2064-3064|00421||28-07-2013 07:56:11|0 00:10:31||12.45|
3|0048556160888|00380|00421501871178|28-07-2013 07:56:14|0 00:04:14|||
1|0048531611906|0048|00375516156553|28-07-2013 07:56:19|0 00:11:51|||
3|00380607251738|0049|00420506168733|28-07-2013 07:56:22|0 00:02:28|||
2|00380505369271|0048|00421558660525|28-07-2013 07:56:44|0 00:00:52|||
7|2001-5536|00420||28-07-2013 07:56:52|3 03:36:02|4835||
6|00380670778983|0048|00375600183508|28-07-2013 07:56:58|0 00:06:13|||
4|00380598017046|00370|00370618732353|28-07-2013 07:57:01|0 00:12:09|||
3|0048583320216|007|00421615316982|28-07-2013 07:57:02|0 00:00:15|||
2|00380663837615|0048|0048631557341|28-07-2013 07:57:14|0 00:10:10|||
10|0048673761313|0049|0049533636643|28-07-2013 07:57:14|0 00:07:45||5.96|
5|0048669260644|00375|0048504782729|28-07-2013 07:57:25|0 00:04:06|||
3|0048698701392|0048|00375614150825|28-07-2013 07:57:29|0 00:07:17|||
4|0048682472461|00421|00421613890028|28-07-2013 07:57:38|0 00:07:24|||
8|9455-4576|00375||28-07-2013 07:58:05|0 00:12:32||28.67|
5|00380655925128|007|0048663511996|28-07-2013 07:58:11|0 00:05:44|||
1|0048676357205|0048|007697752678|28-07-2013 07:58:14|0 00:00:44|||
4|0048618761227|007|0049518884466|28-07-2013 07:58:14|0 00:05:23|||
10|0048544634964|00370|0048614189780|28-07-2013 07:58:16|0 00:02:29||26.94|
7|5753-8407|0049||28-07-2013 07:58:20|2 05:26:44|4425||
5|0048539554717|00380|0048536598364|28-07-2013 07:58:20|0 00:08:36|||
7|6484-8230|0049||28-07-2013 07:58:37|2 05:53:57|2813||
7|7873-5117|00420||28-07-2013 07:58:43|3 01:05:56|898||
6|00380577525787|00420|0048501587319|28-07-2013 07:59:01|0 00:00:03|||
2|00380698297680|0048|0049569801365|28-07-2013 07:59:07|0 00:03:35|||
5|00380526729114|00370|0048580617961|28-07-2013 07:59:09|0 00:10:47|||
10|0048681626993|0048|0049526549749|28-07-2013 07:59:15|0 00:06:30||55.58|
7|6603-8152|0048||28-07-2013 07:59:20|0 19:19:21|4515||
2|00380602794802|0049|0049670485197|28-07-2013 07:59:23|0 00:04:42|||
5|0048510679708|0048|00420598431645|28-07-2013 07:59:44|0 00:06:42|||
6|0048580954816|00421|00380549935143|28-07-2013 07:59:49|0 00:01:20|||
8|2370-7147|00375||28-07-2013 08:00:08|0 00:07:53||95.74|
9|00380558409770|007|00370563928313|28-07-2013 08:00:12|0 00:15:37||23.87|
4|00380510238416|0048|00375671762086|28-07-2013 08:00:27|0 00:09:38|||
7|3456-2634|00375||28-07-2013 08:00:45|1 19:28:25|4210||
5|00380506639603|0049|0048537271746|28-07-2013 08:00:52|0 00:00:35|||
8|1872-3434|00420||28-07-2013 08:00:56|0 00:02:23||8.25|
9|0048509635311|00375|0048578164004|28-07-2013 08:01:06|0 00:01:46||28.96|
6|0048545974579|00421|00421679401858|28-07-2013 08:01:19|0 00:07:01|||
5|0048689853736|00421|00421641281641|28-07-2013 08:01:33|0 00:10:43|||
6|0048692470295|0049|0049649067211|28-07-2013 08:01:47|0 00:09:56|||
5|0048680499786|0049|00420600792502|28-07-2013 08:01:55|0 00:06:20|||
7|3109-7403|00380||28-07-2013 08:01:59|1 10:16:41|1270||
8|7210-7116|0049||28-07-2013 08:02:32|0 00:08:46||42.67|
2|00380692841865|00420|00380620994400|28-07-2013 08:02:50|0 00:00:49|||
4|0048605859679|007|007531118865|28-07-2013 08:03:01|0 00:00:54|||
2|00380663813846|0049|007668064172|28-07-2013 08:03:09|0 00:03:04|||
1|00380560984345|0048|0048544861430|28-07-2013 08:03:19|0 00:07:51|||
1|0048608930211|00421|00375621958235|28-07-2013 08:03:20|0 00:02:58|||
7|2814-4794|00380||28-07-2013 08:03:28|0 03:14:39|2256||
4|00380527274488|007|0048536638453|28-07-2013 08:03:31|0 00:13:00|||
4|0048527622450|00420|00380504622839|28-07-2013 08:03:34|0 00:01:24|||
2|00380590503997|00380|0049640422183|28-07-2013 08:03:44|0 00:13:30|||
3|00380649550950|0049|00370661694601|28-07-2013 08:03:51|0 00:06:00|||
10|0048578855986|00380|00420697504572|28-07-2013 08:03:52|0 00:14:53||78.16|
10|00380570265160|00370|00421636911277|28-07-2013 08:04:06|0 00:04:43||74.3|
6|00380632995450|0048|00420588679498|28-07-2013 08:04:10|0 00:05:57|||
1|00380513488115|00380|00420556439224|28-07-2013 08:04:15|0 00:03:38|||
6|0048672790958|00380|00380620375358|28-07-2013 08:04:30|0 00:10:36|||
4|00380591176475|00421|0048574206683|28-07-2013 08:04:33|0 00:08:02|||
4|0048613377329|0048|00370599661523|28-07-2013 08:04:40|0 00:02:24|||
1|0048518561618|00421|0048695104766|28-07-2013 08:04:47|0 00:04:18|||
8|8627-3069|0048||28-07-2013 08:04:48|0 00:06:33||18.84|
8|2234-9625|00370||28-07-2013 08:04:49|0 00:11:34||61.44|
4|00380640142720|00375|0048608110154|28-07-2013 08:04:50|0 00:02:38|||
4|00380578951483|00370|007684380905|28-07-2013 08:04:56|0 00:19:19|||
3|00380601813387|00375|0048520988765|28-07-2013 08:04:58|0 00:03:40|||
9|00380516414644|00380|00421648810717|28-07-2013 08:05:01|0 00:07:56||46.8|
3|0048655461572|00370|00380653189113|28-07-2013 08:05:02|0 00:05:46|||
10|0048515034779|00370|00420503853982|28-07-2013 08:05:05|0 00:05:08||1.4|
7|4822-1879|0048||28-07-2013 08:05:14|0 04:15:10|2412||
3|00380558960201|00375|00380526290751|28-07-2013 08:05:17|0 00:07:15|||
2|0048674137267|00375|00421545885856|28-07-2013 08:05:30|0 00:11:08|||
4|0048686922392|00375|007620628772|28-07-2013 08:05:52|0 00:02:44|||
8|5659-3086|00375||28-07-2013 08:06:10|0 00:06:37||8.24|
7|6973-3646|0048||28-07-2013 08:06:19|2 08:55:40|1760||
2|00380666780098|0049|00370617731111|28-07-2013 08:06:19|0 00:06:43|||
7|1221-7839|00370||28-07-2013 08:06:26|1 23:35:23|809||
1|00380583071042|0049|00370530174145|28-07-2013 08:06:31|0 00:08:52|||
3|0048694411237|00420|00421599419505|28-07-2013 08:06:41|0 00:04:57|||
1|0048635330742|0049|0049575920931|28-07-2013 08:07:04|0 00:06:29|||
4|0048577889796|00420|0049631824280|28-07-2013 08:07:09|0 00:09:24|||
9|00380633349074|007|00420630060783|28-07-2013 08:07:29|0 00:02:51||72.94|
6|00380591731196|00421|00420589468549|28-07-2013 08:07:38|0 00:05:50|||
6|0048627876390|00375|00380637540217|28-07-2013 08:07:46|0 00:02:24|||
4|0048673658933|00380|00421570134228|28-07-2013 08:08:37|0 00:10:22|||
6|00380656138406|00375|00420557153385|28-07-2013 08:08:46|0 00:05:00|||
6|0048635719839|00375|00421563728783|28-07-2013 08:08:48|0 00:08:10|||
5|0048523826505|00421|0048560753236|28-07-2013 08:09:00|0 00:05:07|||
3|00380621823397|00421|007533718114|28-07-2013 08:09:02|0 00:04:02|||
5|0048515268891|0049|00375513317338|28-07-2013 08:09:05|0 00:06:40|||
8|7941-9984|0048||28-07-2013 08:09:08|0 00:00:52||5.4|
7|1852-6542|00421||28-07-2013 08:09:20|2 04:57:36|1675||
4|0048661689886|00375|007500217180|28-07-2013 08:09:26|0 00:12:38|||
7|2920-4519|00421||28-07-2013 08:09:31|2 01:24:01|3351||
1|00380652256832|0049|00421622575081|28-07-2013 08:09:36|0 00:04:08|||
8|2832-5201|00375||28-07-2013 08:09:42|0 00:01:28||60.82|
2|00380567501333|0048|0049520420072|28-07-2013 08:09:47|0 00:04:44|||
7|4008-6747|0048||28-07-2013 08:09:59|2 11:15:51|4931||
6|0048512468712|00380|00420664253281|28-07-2013 08:10:18|0 00:01:01|||
10|0048511860823|00421|00420681519227|28-07-2013 08:10:32|0 00:05:28||94.47|
7|3801-6852|00375||28-07-2013 08:10:35|3 06:10:45|3035||
8|1923-3667|00380||28-07-2013 08:10:36|0 00:12:14||36.7|
7|9991-9936|00380||28-07-2013 08:10:44|2 08:50:53|1361||
5|00380546097202|00375|00375508834382|28-07-2013 08:10:54|0 00:01:44|||
8|5464-4728|007||28-07-2013 08:11:06|0 00:04:14||87.14|
9|0048659578928|00380|0049690275610|28-07-2013 08:11:10|0 00:04:03||93.31|
10|00380669587816|0049|00420591551622|28-07-2013 08:11:11|0 00:06:17||13.79|
3|0048641047112|00421|00380510115566|28-07-2013 08:11:13|0 00:07:12|||
1|0048577046885|00375|00420566440486|28-07-2013 08:11:21|0 00:05:13|||
8|6860-5007|0048||28-07-2013 08:11:22|0 00:05:58||97.9|
3|0048635625764|00421|00370543300712|28-07-2013 08:11:35|0 00:12:17|||
6|0048512972973|00375|00420605150056|28-07-2013 08:11:43|0 00:04:38|||
3|0048624467831|00375|007502443622|28-07-2013 08:11:45|0 00:11:49|||
1|00380584120321|0048|00420536841676|28-07-2013 08:11:47|0 00:08:12|||
9|0048592409837|00420|00420614895922|28-07-2013 08:12:00|0 00:00:45||57.64|
9|0048682986861|0049|00421617011373|28-07-2013 08:12:01|0 00:05:27||24.81|
3|00380597287449|0049|0048694429958|28-07-2013 08:12:03|0 00:06:07|||
6|0048587229490|00421|007697637690|28-07-2013 08:12:07|0 00:04:45|||
3|0048604620986|00421|00370532266496|28-07-2013 08:12:09|0 00:05:03|||
5|0048670411221|00375|00420583113786|28-07-2013 08:12:44|0 00:03:07|||
4|00380671535895|0048|0049685974293|28-07-2013 08:12:54|0 00:07:03|||
3|00380615484722|0049|0049586759811|28-07-2013 08:12:57|0 00:09:17|||
2|0048695131964|00370|007537952297|28-07-2013 08:12:57|0 00:03:44|||
1|0048663407085|00420|0048639370840|28-07-2013 08:13:00|0 00:03:23|||
6|0048507102458|0048|007541160764|28-07-2013 08:13:07|0 00:11:14|||
8|7697-2772|007||28-07-2013 08:13:24|0 00:04:38||98.71|
3|00380520243700|00421|00421572904911|28-07-2013 08:13:39|0 00:00:56|||
5|0048692230398|007|0048612611017|28-07-2013 08:14:00|0 00:01:31|||
2|0048543631662|0048|00380627688154|28-07-2013 08:14:08|0 00:12:36|||
8|4888-3627|0048||28-07-2013 08:14:08|0 00:01:01||91.59|
2|00380546448032|007|00380575675077|28-07-2013 08:14:10|0 00:03:47|||
8|5248-7162|00380||28-07-2013 08:14:15|0 00:07:28||30.93|
4|0048579305158|00380|00420650614825|28-07-2013 08:14:27|0 00:04:51|||
2|00380596465228|00421|00421619880989|28-07-2013 08:14:46|0 00:01:08|||
8|9650-7224|007||28-07-2013 08:15:05|0 00:00:31||26.38|
8|9784-7038|0049||28-07-2013 08:15:16|0 00:13:03||28.71|
2|00380540098706|00370|007581898880|28-07-2013 08:15:33|0 00:00:53|||
