3|0048637695472|00421|007561039099|28-07-2013 02:34:52|0 00:02:09|||
1|00380570984201|00421|00375605342216|28-07-2013 02:35:10|0 00:04:39|||
5|0048530617504|00420|00370662718015|28-07-2013 02:35:33|0 00:03:41|||
2|00380666730131|0049|0048554844656|28-07-2013 02:35:34|0 00:12:30|||
1|00380660802043|00421|00380606644306|28-07-2013 02:35:52|0 00:10:20|||
1|0048631424118|0048|00375582480128|28-07-2013 02:35:53|0 00:06:33|||
6|0048612592563|007|00370629977342|28-07-2013 02:35:58|0 00:02:42|||
9|00380537127643|00375|00421515642661|28-07-2013 02:36:04|0 00:05:31||16.3|
3|0048553581776|0049|007672665013|28-07-2013 02:36:08|0 00:24:17|||
5|0048553777219|0049|00375656728123|28-07-2013 02:36:26|0 00:12:02|||
6|0048673673249|00421|007602923902|28-07-2013 02:36:30|0 00:06:01|||
2|00380545938666|0048|00370577070121|28-07-2013 02:36:54|0 00:13:35|||
8|4241-6342|00420||28-07-2013 02:37:14|0 00:00:51||7.05|
5|0048688088150|0048|00420641530095|28-07-2013 02:37:17|0 00:07:29|||
2|0048567549751|00370|00370542982162|28-07-2013 02:37:20|0 00:08:01|||
4|0048584489731|00420|0048683408996|28-07-2013 02:37:26|0 00:00:42|||
1|0048516028357|007|007623040839|28-07-2013 02:38:02|0 00:09:34|||
1|00380563466822|0049|00375547941191|28-07-2013 02:38:02|0 00:05:23|||
1|0048629653325|00421|00420601368692|28-07-2013 02:38:19|0 00:02:11|||
4|00380589517951|007|00370665737474|28-07-2013 02:38:20|0 00:10:29|||
3|00380579609609|00380|007542925681|28-07-2013 02:38:36|0 00:07:27|||
2|0048620439259|0049|00380690076459|28-07-2013 02:38:36|0 00:02:52|||
6|00380625397324|00380|00421671939203|28-07-2013 02:38:37|0 00:01:38|||
7|3473-2563|00421||28-07-2013 02:38:43|0 04:08:14|504||
6|00380538124340|00375|00380568892574|28-07-2013 02:38:54|0 00:02:29|||
7|1080-3053|007||28-07-2013 02:39:35|1 00:46:44|4947||
2|0048524881045|0048|0048565331378|28-07-2013 02:39:44|0 00:02:16|||
9|0048602293178|007|00421595777973|28-07-2013 02:39:48|0 00:06:48||13.17|
10|00380627172106|007|00370644851611|28-07-2013 02:39:54|0 00:04:32||1.71|
5|0048592923578|00375|00420538235646|28-07-2013 02:40:13|0 00:05:35|||
7|4954-2843|0049||28-07-2013 02:40:24|1 08:32:40|3278||
4|0048507674118|00370|00421519379606|28-07-2013 02:40:37|0 00:15:04|||
8|2180-7720|007||28-07-2013 02:40:48|0 00:02:36||61.54|
6|00380557130976|00421|00370544959456|28-07-2013 02:41:10|0 00:01:38|||
1|0048513285755|00375|00420514323654|28-07-2013 02:41:11|0 00:02:56|||
6|0048672823854|00420|007516364674|28-07-2013 02:41:58|0 00:07:13|||
5|00380683383828|00380|00370620557145|28-07-2013 02:42:01|0 00:00:17|||
7|4838-5345|007||28-07-2013 02:42:02|1 14:08:56|1485||
10|00380595720246|007|00421644925616|28-07-2013 02:42:13|0 00:04:54||19.05|
2|00380561216662|00370|00380627311062|28-07-2013 02:43:00|0 00:07:07|||
2|0048609328980|00375|0048607164230|28-07-2013 02:43:02|0 00:02:43|||
7|6966-9522|00380||28-07-2013 02:43:11|1 13:56:31|3140||
8|8824-9507|0048||28-07-2013 02:43:34|0 00:00:26||25.09|
2|0048685168594|00380|0049604542335|28-07-2013 02:43:47|0 00:19:09|||
8|3927-3169|0048||28-07-2013 02:43:58|0 00:13:56||73.24|
10|0048553884878|0049|00380528142325|28-07-2013 02:44:00|0 00:08:18||26.12|
6|00380519436485|00420|0049576899596|28-07-2013 02:44:02|0 00:04:52|||
10|00380522179918|007|00375613446507|28-07-2013 02:44:12|0 00:03:03||71.44|
9|0048623743406|00421|0049652865165|28-07-2013 02:44:20|0 00:01:06||36.23|
1|0048603426046|007|00375521209638|28-07-2013 02:44:28|0 00:05:58|||
10|00380549750039|00380|007674274314|28-07-2013 02:44:31|0 00:09:15||22.36|
5|00380666324664|00370|0049520698038|28-07-2013 02:44:38|0 00:04:12|||
10|0048638927031|00375|00375536925200|28-07-2013 02:44:46|0 00:04:41||38.42|
5|0048621282632|007|0049611814772|28-07-2013 02:44:47|0 00:00:06|||
6|00380654964593|00375|00421546471227|28-07-2013 02:44:58|0 00:05:42|||
5|00380565704134|00375|0048539271160|28-07-2013 02:45:08|0 00:02:11|||
5|0048520542791|00370|00421547832518|28-07-2013 02:45:08|0 00:13:02|||
8|3913-5284|00380||28-07-2013 02:45:17|0 00:03:33||59.75|
8|2843-4379|00370||28-07-2013 02:45:36|0 00:01:03||86.48|
1|00380586906814|00420|00380534333447|28-07-2013 02:45:44|0 00:09:24|||
9|00380601460778|00420|00420653936961|28-07-2013 02:45:50|0 00:04:08||37.01|
1|00380633670127|00420|00370688143031|28-07-2013 02:45:57|0 00:03:12|||
3|0048603810068|00380|007612830765|28-07-2013 02:46:00|0 00:04:17|||
2|0048655860601|00380|00421585200010|28-07-2013 02:46:06|0 00:01:55|||
2|00380577326483|00421|0049543501935|28-07-2013 02:46:08|0 00:07:06|||
7|4043-4024|00380||28-07-2013 02:46:16|1 07:43:01|546||
6|0048623805929|007|0048560200970|28-07-2013 02:46:19|0 00:01:14|||
4|00380546166440|00421|0048520679037|28-07-2013 02:46:40|0 00:05:33|||
1|0048644923919|00380|007661292598|28-07-2013 02:46:42|0 00:01:06|||
7|7343-5818|00370||28-07-2013 02:46:44|1 21:31:20|14||
5|00380666735856|00370|00370618520088|28-07-2013 02:46:50|0 00:15:48|||
9|00380632808219|00420|007516282801|28-07-2013 02:46:51|0 00:07:03||81.64|
4|0048604312999|00420|0049584067329|28-07-2013 02:46:57|0 00:03:59|||
1|00380633439784|00421|0048613461962|28-07-2013 02:47:03|0 00:02:10|||
10|00380633487535|00421|00421627753481|28-07-2013 02:47:21|0 00:07:07||44.64|
8|3151-3093|00421||28-07-2013 02:47:38|0 00:01:15||58.93|
3|0048588258255|007|0049529332457|28-07-2013 02:48:04|0 00:03:48|||
3|00380587650412|0048|0048633343644|28-07-2013 02:48:11|0 00:03:57|||
8|1376-9959|0048||28-07-2013 02:48:18|0 00:05:55||0.83|
7|4635-3753|00380||28-07-2013 02:48:28|0 08:01:55|4217||
10|00380681555169|0049|00375584713848|28-07-2013 02:48:30|0 00:08:05||27.9|
6|0048511086399|00421|00421623192295|28-07-2013 02:48:49|0 00:05:31|||
5|0048689145656|00375|007539873410|28-07-2013 02:49:10|0 00:00:04|||
9|0048658125665|00380|007513422103|28-07-2013 02:49:17|0 00:09:17||55.47|
1|0048606730054|00375|0048622225003|28-07-2013 02:49:20|0 00:02:29|||
7|4071-1980|00370||28-07-2013 02:49:23|1 14:08:17|624||
2|0048678936131|00375|0048508874343|28-07-2013 02:49:27|0 00:03:14|||
9|00380699104984|0049|0048537565819|28-07-2013 02:49:27|0 00:03:04||54.14|
10|00380519811836|00375|0048549860694|28-07-2013 02:49:49|0 00:09:37||99.69|
10|00380580151723|00370|00375553465211|28-07-2013 02:49:57|0 00:01:57||28.77|
8|3931-2417|0048||28-07-2013 02:49:59|0 00:12:49||75.61|
1|0048694601949|00375|00421545478170|28-07-2013 02:50:02|0 00:00:40|||
9|00380623156029|00375|0048523088459|28-07-2013 02:50:02|0 00:03:56||69.18|
4|0048600223526|007|00375655834533|28-07-2013 02:50:03|0 00:00:50|||
7|7706-2196|0049||28-07-2013 02:50:24|3 20:31:48|1522||
10|00380691305685|0049|00420648098645|28-07-2013 02:50:25|0 00:03:09||18.6|
4|0048596230031|0049|00421599271781|28-07-2013 02:50:33|0 00:03:30|||
4|00380576727654|0048|007640881345|28-07-2013 02:50:35|0 00:11:57|||
1|0048649803433|0048|007636259261|28-07-2013 02:51:01|0 00:10:59|||
9|00380688240691|00380|0049524764092|28-07-2013 02:51:09|0 00:07:38||3.76|
5|0048583590688|0049|007668973706|28-07-2013 02:51:13|0 00:03:25|||
7|5501-3372|007||28-07-2013 02:51:15|1 10:23:45|2947||
7|8676-3604|00370||28-07-2013 02:51:22|0 15:29:28|215||
8|5123-7699|00420||28-07-2013 02:51:25|0 00:04:44||70.13|
4|00380582116342|00375|00370640455837|28-07-2013 02:51:29|0 00:05:38|||
10|00380541334807|00370|0049647603025|28-07-2013 02:51:36|0 00:03:36||60.92|
8|4155-5745|00421||28-07-2013 02:51:47|0 00:00:22||87.91|
6|0048595154699|00420|0049526023065|28-07-2013 02:52:19|0 00:15:52|||
4|00380637141380|007|00370696219210|28-07-2013 02:52:20|0 00:12:19|||
6|0048538251485|0048|00420549290062|28-07-2013 02:52:26|0 00:02:54|||
6|00380570402998|00370|0049553414408|28-07-2013 02:52:28|0 00:01:32|||
5|0048527252225|00420|00420622401690|28-07-2013 02:52:32|0 00:05:42|||
3|00380564445449|0049|007552996464|28-07-2013 02:52:45|0 00:04:13|||
1|00380551108584|00420|0048621164705|28-07-2013 02:52:49|0 00:08:44|||
4|0048549717096|00380|00375530779062|28-07-2013 02:52:56|0 00:01:29|||
10|00380501757062|00380|00380628641922|28-07-2013 02:53:00|0 00:04:32||67.56|
5|00380533026788|00420|00370677483985|28-07-2013 02:53:04|0 00:04:21|||
4|00380618144265|00375|0049569848521|28-07-2013 02:53:08|0 00:02:21|||
4|00380648045954|00421|0048685186068|28-07-2013 02:53:10|0 00:00:55|||
4|00380539118957|00375|00380626978178|28-07-2013 02:53:15|0 00:00:05|||
8|2545-8535|00420||28-07-2013 02:53:19|0 00:10:16||32.77|
10|00380609054171|00420|007541536647|28-07-2013 02:53:52|0 00:01:51||86.05|
2|00380513897034|00370|00370539208440|28-07-2013 02:54:03|0 00:03:52|||
4|00380640013738|00420|00370559526775|28-07-2013 02:54:21|0 00:00:31|||
10|0048676758117|007|0049585709774|28-07-2013 02:54:21|0 00:02:32||62.03|
8|4963-1543|00420||28-07-2013 02:54:21|0 00:05:41||41.44|
1|0048689751825|00375|0048599465834|28-07-2013 02:54:33|0 00:03:18|||
7|1949-8273|00370||28-07-2013 02:54:38|0 06:03:17|179||
4|0048519072958|00380|00421563535533|28-07-2013 02:54:57|0 00:14:10|||
3|0048689477211|00380|00375519471976|28-07-2013 02:55:14|0 00:06:25|||
5|0048589540416|00375|00420546988950|28-07-2013 02:55:19|0 00:06:34|||
5|0048605683725|00375|00375544446932|28-07-2013 02:55:34|0 00:02:00|||
7|8862-1813|00375||28-07-2013 02:55:49|1 18:30:31|2485||
1|00380546954411|0048|00421664697071|28-07-2013 02:55:56|0 00:14:53|||
6|0048698149158|00380|00370671722839|28-07-2013 02:55:59|0 00:01:21|||
1|00380683406313|0048|00380548079303|28-07-2013 02:56:01|0 00:06:42|||
2|0048576121416|0049|0049532771340|28-07-2013 02:56:07|0 00:04:14|||
4|0048695434615|0049|00421599522804|28-07-2013 02:56:13|0 00:04:18|||
8|7312-2829|0049||28-07-2013 02:56:15|0 00:05:15||99.33|
6|0048569268293|0048|00420631068839|28-07-2013 02:56:18|0 00:14:10|||
5|0048639729938|007|007514746951|28-07-2013 02:56:33|0 00:03:11|||
5|0048622179942|00375|007608931419|28-07-2013 02:56:44|0 00:01:18|||
3|00380563218789|00370|00375612408076|28-07-2013 02:57:13|0 00:03:30|||
10|0048599647925|0049|00370518834633|28-07-2013 02:57:27|0 00:12:22||61.58|
6|0048580761904|00420|0048677386828|28-07-2013 02:57:30|0 00:01:32|||
10|0048550814010|007|00420651951583|28-07-2013 02:57:42|0 00:07:06||48.88|
10|0048695547874|00421|00370688664809|28-07-2013 02:57:43|0 00:09:49||27.28|
3|0048672809174|0049|007589006002|28-07-2013 02:58:01|0 00:04:00|||
5|0048680915274|00421|0049659499343|28-07-2013 02:58:17|0 00:04:24|||
2|0048589981495|007|00380686208597|28-07-2013 02:58:23|0 00:06:23|||
4|00380666054880|007|00375500280469|28-07-2013 02:58:32|0 00:00:44|||
8|2268-7899|007||28-07-2013 02:58:41|0 00:08:46||7.02|
9|0048506273109|007|007563248655|28-07-2013 02:58:42|0 00:09:20||31.99|
10|00380503168829|00420|0049522076709|28-07-2013 02:58:45|0 00:07:47||63.36|
7|4015-5396|00380||28-07-2013 02:58:45|1 13:02:54|4500||
9|00380597422451|00375|00420526662285|28-07-2013 02:58:47|0 00:01:54||4.46|
8|2566-9118|00375||28-07-2013 02:58:48|0 00:12:00||89.62|
2|00380698826861|00421|00375547288820|28-07-2013 02:59:05|0 00:12:55|||
7|6279-2861|00370||28-07-2013 02:59:06|0 14:53:56|3071||
5|00380501209062|0049|00375643744833|28-07-2013 02:59:19|0 00:04:06|||
1|0048680445439|00421|00375505717452|28-07-2013 02:59:20|0 00:01:15|||
4|00380536365346|0049|00370569798666|28-07-2013 02:59:25|0 00:02:34|||
7|5277-6700|0049||28-07-2013 02:59:25|1 11:30:07|2269||
5|00380573733242|00370|00420601730876|28-07-2013 02:59:26|0 00:04:28|||
10|0048656820670|00375|0049527748812|28-07-2013 02:59:48|0 00:08:25||75.7|
5|0048556642180|00375|00420559136130|28-07-2013 02:59:51|0 00:11:38|||
10|0048649918737|00380|0049514380748|28-07-2013 02:59:54|0 00:09:20||68.71|
10|0048688475324|00421|0048661084600|28-07-2013 02:59:54|0 00:10:24||8.82|
3|0048520475896|00370|0048549899165|28-07-2013 02:59:59|0 00:06:08|||
4|0048611759131|00370|00375561455516|28-07-2013 03:00:01|0 00:10:54|||
3|0048682975312|0049|0049647766850|28-07-2013 03:00:12|0 00:06:46|||
6|0048679791342|00421|00375655435748|28-07-2013 03:00:17|0 00:08:38|||
6|0048612259630|00375|007641593734|28-07-2013 03:00:26|0 00:09:27|||
9|0048537155016|00380|007639110675|28-07-2013 03:00:28|0 00:05:07||71.18|
9|00380622537079|00370|007529934298|28-07-2013 03:00:31|0 00:02:00||32.89|
3|0048622226337|0048|00370619602301|28-07-2013 03:00:59|0 00:08:05|||
8|3311-4670|0048||28-07-2013 03:01:08|0 00:06:21||68.44|
10|0048616434122|0048|00421529522600|28-07-2013 03:01:09|0 00:01:33||73.56|
3|0048602525640|00420|00375522112583|28-07-2013 03:01:11|0 00:08:40|||
1|0048545760401|00421|00375693476684|28-07-2013 03:01:25|0 00:02:56|||
8|9758-8095|0049||28-07-2013 03:01:43|0 00:03:04||90.55|
10|00380646230813|00380|00375631634793|28-07-2013 03:01:56|0 00:08:24||30.6|
5|00380612455894|00370|00370651356509|28-07-2013 03:02:06|0 00:05:44|||
9|00380601084168|00421|00370517561115|28-07-2013 03:02:10|0 00:02:16||71.21|
10|0048650916797|00421|00375531449861|28-07-2013 03:02:17|0 00:02:22||92.44|
2|0048605393692|00421|0048683058022|28-07-2013 03:02:32|0 00:00:18|||
9|00380525271640|007|0048524453199|28-07-2013 03:02:33|0 00:02:00||36.89|
2|0048644445039|007|00370651469838|28-07-2013 03:02:37|0 00:18:35|||
7|2234-3026|00375||28-07-2013 03:02:50|0 17:44:32|811||
9|00380521248189|00421|00420593190160|28-07-2013 03:02:56|0 00:02:51||74.57|
5|00380592213997|00380|0049521417511|28-07-2013 03:03:06|0 00:08:30|||
3|00380655854050|00421|00375584834950|28-07-2013 03:03:09|0 00:00:43|||
10|00380608765582|00420|0048517944227|28-07-2013 03:03:15|0 00:00:48||74.01|
2|0048630922798|00380|0048514668156|28-07-2013 03:03:17|0 00:02:03|||
10|00380615384759|00370|00420532931835|28-07-2013 03:03:17|0 00:03:19||73.15|
3|0048662926661|00420|007626255121|28-07-2013 03:03:18|0 00:01:54|||
10|00380582199282|00370|0048672608057|28-07-2013 03:03:32|0 00:08:59||48.87|
7|8178-6401|00375||28-07-2013 03:03:32|0 06:19:04|4993||
8|5623-3062|00420||28-07-2013 03:03:33|0 00:00:45||11.23|
3|00380654771121|00370|007502362101|28-07-2013 03:03:46|0 00:01:44|||
4|0048654322462|00420|007523387003|28-07-2013 03:04:05|0 00:08:26|||
1|0048644310768|00375|0048601267698|28-07-2013 03:04:28|0 00:00:45|||
2|0048590225529|00380|00370590008079|28-07-2013 03:04:33|0 00:07:22|||
6|0048648912615|00380|00375634263285|28-07-2013 03:04:33|0 00:03:56|||
10|00380690321114|00421|00380624984943|28-07-2013 03:04:41|0 00:08:57||10.75|
7|3290-1198|00420||28-07-2013 03:04:44|4 05:31:35|1097||
9|00380611230949|007|00375646900077|28-07-2013 03:04:51|0 00:13:33||94.63|
2|0048544657436|00375|00380501946789|28-07-2013 03:04:52|0 00:07:41|||
5|0048665631412|00375|00420517181454|28-07-2013 03:05:06|0 00:07:09|||
5|00380633643435|00380|00375592520727|28-07-2013 03:05:19|0 00:08:46|||
4|0048662143512|0049|00370553590459|28-07-2013 03:05:28|0 00:05:21|||
3|00380507571744|00375|00421522768505|28-07-2013 03:05:29|0 00:06:39|||
6|00380682991231|00420|00420526055127|28-07-2013 03:05:36|0 00:10:47|||
2|0048583409332|00420|0048615482539|28-07-2013 03:05:41|0 00:01:22|||
9|0048671845048|00420|00380652993784|28-07-2013 03:05:49|0 00:04:32||55.84|
3|00380634250952|00375|0048506554472|28-07-2013 03:05:50|0 00:12:59|||
5|00380642427837|007|00421598233782|28-07-2013 03:05:58|0 00:07:08|||
8|2298-8804|00421||28-07-2013 03:06:00|0 00:03:59||44.93|
7|6391-4332|0049||28-07-2013 03:06:02|1 09:53:58|56||
9|0048604295734|0048|00375561391331|28-07-2013 03:06:26|0 00:10:59||48.13|
7|7598-1326|007||28-07-2013 03:06:37|1 13:37:59|4855||
10|00380621944112|0049|00380621079675|28-07-2013 03:06:38|0 00:02:23||47.62|
1|0048551256353|00370|0049583315950|28-07-2013 03:06:39|0 00:01:58|||
5|00380531466186|00421|00420590968022|28-07-2013 03:07:15|0 00:13:23|||
1|00380546870652|00370|007538901082|28-07-2013 03:07:22|0 00:04:57|||
4|00380511840215|00380|00421662528091|28-07-2013 03:08:07|0 00:07:36|||
5|00380521664661|007|00420587375901|28-07-2013 03:08:17|0 00:05:09|||
6|00380582828443|007|007624469860|28-07-2013 03:08:21|0 00:06:21|||
6|0048690243224|0049|00420516038324|28-07-2013 03:08:29|0 00:05:02|||
4|00380543368519|007|007507921644|28-07-2013 03:08:43|0 00:01:21|||
8|3988-3247|007||28-07-2013 03:09:10|0 00:08:03||28.6|
8|8091-2613|00380||28-07-2013 03:09:15|0 00:02:07||82.32|
1|0048651742588|0049|0048627279446|28-07-2013 03:09:24|0 00:06:57|||
7|7421-9418|00375||28-07-2013 03:09:26|1 21:08:04|4658||
3|0048612555753|007|00421626079115|28-07-2013 03:09:27|0 00:10:29|||
5|0048580384860|00370|00420591906711|28-07-2013 03:09:41|0 00:13:06|||
4|00380630052170|00421|00375663429316|28-07-2013 03:09:47|0 00:11:14|||
4|00380529794310|00370|00420580396979|28-07-2013 03:09:48|0 00:01:42|||
9|0048638075952|007|00421555017875|28-07-2013 03:09:48|0 00:03:03||66.75|
2|0048643322185|00420|00380504313035|28-07-2013 03:10:00|0 00:01:47|||
4|0048531006683|0048|00380630045670|28-07-2013 03:10:02|0 00:01:56|||
7|8910-7487|0049||28-07-2013 03:10:05|0 19:48:42|22||
3|00380592702713|00421|0048665077253|28-07-2013 03:10:09|0 00:02:29|||
9|0048502921652|0048|00421599970501|28-07-2013 03:10:21|0 00:00:52||9.06|
3|0048503384913|0048|00380527507365|28-07-2013 03:10:31|0 00:00:39|||
6|00380666772343|00375|00421587742770|28-07-2013 03:10:43|0 00:02:19|||
8|4178-9484|00375||28-07-2013 03:10:46|0 00:00:32||30.85|
2|00380628358061|0048|00380523274131|28-07-2013 03:10:50|0 00:09:04|||
10|0048634725731|00380|00421586475001|28-07-2013 03:10:53|0 00:05:56||99.31|
9|0048663423352|00375|0049550670981|28-07-2013 03:11:04|0 00:03:13||59.12|
9|00380596853907|0048|007514774037|28-07-2013 03:11:12|0 00:03:05||30.46|
2|00380551840051|00420|00421641260892|28-07-2013 03:11:13|0 00:04:47|||
3|0048634820699|0049|00421683470384|28-07-2013 03:11:15|0 00:02:11|||
4|0048676423783|007|0049669090260|28-07-2013 03:11:26|0 00:02:40|||
9|0048581958099|00375|00370558156657|28-07-2013 03:11:44|0 00:08:20||46.6|
4|00380501436093|0048|00380584485887|28-07-2013 03:12:26|0 00:05:30|||
6|00380680679451|007|00380541038163|28-07-2013 03:12:45|0 00:03:30|||
3|0048571689996|0048|00375512319662|28-07-2013 03:12:59|0 00:06:31|||
2|0048678146746|007|007683020624|28-07-2013 03:13:03|0 00:00:04|||
9|0048609542846|00380|00380508760345|28-07-2013 03:13:13|0 00:06:22||43.82|
10|0048631496756|007|00420590947798|28-07-2013 03:13:17|0 00:15:32||23.17|
3|0048566146229|00420|0049692947928|28-07-2013 03:13:18|0 00:04:04|||
8|4471-3071|0048||28-07-2013 03:13:31|0 00:00:23||69.53|
6|0048670821432|0049|0049512594404|28-07-2013 03:13:33|0 00:00:33|||
2|00380628536249|0048|007512227112|28-07-2013 03:13:45|0 00:15:34|||
10|0048557128777|0049|00370600350175|28-07-2013 03:14:07|0 00:02:02||58.0|
4|0048678717030|0048|0049590370116|28-07-2013 03:14:14|0 00:02:32|||
6|0048555673209|007|0048526512573|28-07-2013 03:14:15|0 00:05:26|||
1|00380600242897|00375|0048602397339|28-07-2013 03:14:15|0 00:05:20|||
10|0048573948340|00420|00421549838506|28-07-2013 03:14:20|0 00:09:06||17.4|
6|00380549943750|00375|00380557954130|28-07-2013 03:14:20|0 00:03:57|||
4|0048531958272|00421|00370653730930|28-07-2013 03:14:29|0 00:05:25|||
1|0048602161654|00375|0049625917117|28-07-2013 03:14:50|0 00:06:04|||
1|0048621213719|0049|00420650995625|28-07-2013 03:14:59|0 00:01:17|||
10|00380666261468|0048|00370588798079|28-07-2013 03:15:20|0 00:07:25||9.9|
3|00380547536241|0048|0048630547999|28-07-2013 03:15:24|0 00:05:53|||
7|9423-4121|00420||28-07-2013 03:15:27|1 05:10:54|3959||
1|00380611153786|0049|00380556527797|28-07-2013 03:15:32|0 00:03:24|||
10|0048591013422|00370|00420631117618|28-07-2013 03:15:43|0 00:17:23||1.86|
9|0048605772193|007|00380548763602|28-07-2013 03:15:51|0 00:10:55||17.39|
10|0048661496630|0049|00375627688858|28-07-2013 03:15:54|0 00:04:10||69.58|
8|8768-4526|00380||28-07-2013 03:16:04|0 00:03:28||72.05|
2|0048532812498|00421|0049592822551|28-07-2013 03:16:07|0 00:13:02|||
2|00380633168441|0049|00370590694373|28-07-2013 03:16:27|0 00:08:48|||
4|0048597426706|00420|00420627171339|28-07-2013 03:16:41|0 00:14:07|||
9|0048650360246|0048|00421626953702|28-07-2013 03:16:58|0 00:07:39||11.66|
5|00380589977782|007|00420689802758|28-07-2013 03:17:23|0 00:07:51|||
1|00380669548855|007|00375581403117|28-07-2013 03:17:47|0 00:13:05|||
4|0048566758391|00375|00380639907809|28-07-2013 03:17:48|0 00:02:28|||
1|00380616650611|00420|0049555731549|28-07-2013 03:18:09|0 00:06:47|||
1|00380686293126|0048|0049597295424|28-07-2013 03:18:23|0 00:04:53|||
8|5593-4473|00375||28-07-2013 03:18:29|0 00:01:03||4.17|
6|00380602706826|00375|00420504599017|28-07-2013 03:18:42|0 00:03:02|||
10|0048636921808|007|00420543932402|28-07-2013 03:18:48|0 00:08:40||55.92|
3|0048516664305|00421|00421612189629|28-07-2013 03:18:53|0 00:07:49|||
1|0048518074434|007|007675165928|28-07-2013 03:18:57|0 00:04:40|||
10|00380666548230|0049|00375614987284|28-07-2013 03:19:01|0 00:02:10||36.1|
2|0048504673882|00370|00380626733572|28-07-2013 03:19:29|0 00:03:38|||
9|0048573289665|00421|0048655562505|28-07-2013 03:19:33|0 00:04:09||63.48|
3|0048599734690|00375|00370556456157|28-07-2013 03:19:41|0 00:12:15|||
7|2415-8080|00370||28-07-2013 03:20:07|1 11:44:29|2458||
1|00380635394013|00420|0048589704493|28-07-2013 03:20:18|0 00:06:47|||
5|0048671156615|00370|00375676447439|28-07-2013 03:20:20|0 00:07:44|||
7|8269-2991|00420||28-07-2013 03:20:27|0 22:21:09|2212||
3|0048595734072|0049|0049694486823|28-07-2013 03:20:32|0 00:00:37|||
2|00380544413490|00380|00375697216925|28-07-2013 03:20:46|0 00:04:41|||
9|00380572522352|00380|00421596046661|28-07-2013 03:20:49|0 00:20:55||54.15|
7|9112-6051|00375||28-07-2013 03:21:00|1 14:05:05|1147||
7|3775-7419|0048||28-07-2013 03:21:05|1 20:19:31|3544||
10|00380623400060|00421|00380522054583|28-07-2013 03:21:11|0 00:12:25||46.97|
8|6562-1506|0048||28-07-2013 03:21:19|0 00:14:40||64.04|
1|00380613156855|00380|00420562722783|28-07-2013 03:21:25|0 00:10:12|||
2|00380590303629|00421|00421573451494|28-07-2013 03:21:27|0 00:01:17|||
4|00380681480207|00380|00420534688762|28-07-2013 03:21:55|0 00:02:10|||
6|0048560832072|007|0048544940310|28-07-2013 03:21:58|0 00:04:06|||
10|0048603487230|0048|007677440036|28-07-2013 03:22:33|0 00:07:11||97.64|
6|0048632961935|0049|00420536152728|28-07-2013 03:22:34|0 00:03:10|||
1|00380668533467|0048|00380502676903|28-07-2013 03:22:41|0 00:00:45|||
9|0048592181150|0049|00421692610485|28-07-2013 03:22:57|0 00:14:52||68.5|
5|0048568514484|0048|0048588317906|28-07-2013 03:22:58|0 00:11:04|||
7|8870-4823|0048||28-07-2013 03:23:08|1 19:03:36|1356||
3|00380621607039|007|007500321037|28-07-2013 03:23:22|0 00:02:05|||
7|7287-5239|007||28-07-2013 03:23:24|1 17:52:26|3078||
3|0048516880960|00370|007692078405|28-07-2013 03:23:30|0 00:01:32|||
1|00380660101204|00380|00380669530110|28-07-2013 03:23:34|0 00:05:01|||
1|0048565472374|00375|00375523923843|28-07-2013 03:23:40|0 00:11:21|||
9|0048552715506|007|00375598113194|28-07-2013 03:23:41|0 00:02:23||45.87|
5|00380691644721|00370|00420695290108|28-07-2013 03:23:45|0 00:05:03|||
7|8554-1371|00380||28-07-2013 03:23:49|0 06:28:34|381||
3|00380663239543|00370|007539663043|28-07-2013 03:24:05|0 00:09:36|||
7|6017-1436|00421||28-07-2013 03:24:05|0 06:18:39|3829||
3|00380673949833|00380|00421537699233|28-07-2013 03:24:10|0 00:04:21|||
7|2026-9464|0048||28-07-2013 03:24:25|0 23:01:04|4372||
4|00380614295688|0048|00421500995227|28-07-2013 03:24:32|0 00:14:06|||
4|0048575989068|0049|00421616828182|28-07-2013 03:24:41|0 00:01:41|||
5|0048541049972|0048|00375652111034|28-07-2013 03:24:43|0 00:06:28|||
5|00380575716473|00375|00421623689167|28-07-2013 03:24:54|0 00:03:02|||
8|4000-2883|007||28-07-2013 03:24:55|0 00:04:33||91.79|
3|0048649826893|0049|007697423621|28-07-2013 03:25:00|0 00:04:43|||
9|00380505146666|007|00421524802601|28-07-2013 03:25:11|0 00:09:33||90.67|
7|2930-8284|00420||28-07-2013 03:25:12|0 15:40:09|329||
5|00380628022037|00380|00375528822181|28-07-2013 03:25:19|0 00:07:14|||
9|0048629079781|00420|00380634599838|28-07-2013 03:25:24|0 00:12:52||80.04|
7|3718-4388|00375||28-07-2013 03:25:33|0 11:33:35|964||
8|3864-9605|00420||28-07-2013 03:25:36|0 00:00:22||25.52|
8|5276-5231|0048||28-07-2013 03:25:43|0 00:03:31||24.42|
6|0048644046128|00420|00421639087266|28-07-2013 03:25:48|0 00:01:12|||
5|0048546581231|00420|0048628020448|28-07-2013 03:26:03|0 00:11:01|||
10|00380661297991|00421|00421628897832|28-07-2013 03:26:06|0 00:02:07||27.61|
8|8942-4538|00380||28-07-2013 03:26:14|0 00:05:42||43.99|
2|0048611079847|007|0048658719008|28-07-2013 03:26:17|0 00:02:42|||
7|4122-5328|00375||28-07-2013 03:26:22|2 09:05:24|1933||
